,close,open,high,low,volume,chgperc,yest_close,amount,b1_v,b1_p,a1_v,a1_p,pe,pb,lt_mcap,mcap
sh600053,18.08,18.56,18.65,17.94,21558.0,-2.53,18.55,3932.0,84.0,18.03,2.0,18.09,11.25,2.86,78.38,78.38
sh600054,9.16,9.11,9.21,8.97,32677.0,0.22,9.14,2969.0,547.0,9.14,256.0,9.16,-152.73,1.54,47.02,66.81
sh600055,9.72,9.76,9.85,9.67,28500.0,-0.41,9.76,2787.0,190.0,9.7,16.0,9.72,23.28,2.38,52.57,52.57
sh600056,13.99,13.88,14.09,13.85,61218.0,0.58,13.91,8557.0,534.0,13.98,84.0,14.0,11.95,1.5,149.43,149.48
sh600057,5.49,5.41,5.56,5.41,77191.0,0.92,5.44,4236.0,200.0,5.47,2165.0,5.49,9.77,1.1,118.44,118.44
sh600058,6.92,7.09,7.11,6.87,132449.0,-4.02,7.21,9207.0,653.0,6.91,234.0,6.93,26.44,1.72,74.18,74.18
sh600059,12.86,13.0,13.09,12.3,400551.0,-3.89,13.38,51140.0,706.0,12.85,289.0,12.87,59.27,2.48,103.98,103.98
sh600060,13.4,12.76,13.4,12.58,790300.0,3.63,12.93,102824.0,5.0,13.38,468.0,13.4,20.23,1.17,175.34,175.34
sh600061,13.08,13.12,13.21,13.04,141714.0,0.15,13.06,18570.0,355.0,13.06,1119.0,13.08,13.61,1.32,552.91,552.91
sh600062,11.58,11.83,11.88,11.51,85228.0,-2.11,11.83,9952.0,14.0,11.57,338.0,11.59,11.96,1.32,120.81,120.81
sh600063,4.19,3.95,4.19,3.93,1161585.0,9.97,3.81,48227.0,89599.0,4.18,0.0,0.0,18.03,1.45,80.69,80.69
sh600064,9.73,9.75,9.81,9.67,44754.0,0.21,9.71,4354.0,215.0,9.71,623.0,9.73,5.49,0.92,120.26,120.26
sh600066,14.09,13.8,14.25,13.78,122403.0,1.51,13.88,17170.0,415.0,14.08,31.0,14.1,40.53,2.1,311.94,311.94
sh600067,3.4,3.38,3.44,3.37,42309.0,0.59,3.38,1441.0,71.0,3.38,4875.0,3.4,9.09,0.62,50.73,50.73
sh600068,6.52,6.47,6.56,6.47,159964.0,0.0,6.52,10435.0,1404.0,6.5,1660.0,6.52,6.31,0.93,300.23,300.23
sh600070,8.13,7.73,8.29,7.72,126421.0,5.04,7.74,10203.0,360.0,8.11,1109.0,8.13,8.94,1.35,42.43,42.43
sh600071,15.23,14.8,15.35,14.46,62470.0,2.56,14.85,9431.0,89.0,15.22,10.0,15.24,564.85,8.65,36.17,42.88
sh600072,12.28,12.23,12.44,12.12,95873.0,0.0,12.28,11741.0,208.0,12.26,131.0,12.28,98.82,2.39,90.41,90.41
sh600073,9.34,9.33,9.37,9.12,102266.0,0.21,9.32,9471.0,614.0,9.33,36.0,9.35,20.92,2.04,87.58,87.58
sh600075,6.14,6.3,6.47,6.09,503639.0,4.42,5.88,31890.0,436.0,6.12,1155.0,6.14,262.75,1.3,59.71,87.17
sh600076,3.24,3.26,3.31,3.23,55529.0,0.0,3.24,1814.0,1242.0,3.22,4152.0,3.24,-25.51,0.85,33.51,33.51
sh600077,2.65,2.67,2.68,2.61,49463.0,0.38,2.64,1307.0,705.0,2.64,3287.0,2.66,4.31,0.78,35.51,35.51
sh600078,3.43,3.39,3.44,3.39,26899.0,1.48,3.38,919.0,573.0,3.41,1073.0,3.43,323.82,1.3,22.73,22.73
sh600079,30.76,30.62,31.48,30.51,116765.0,-0.16,30.81,36133.0,477.0,30.75,5.0,30.79,66.93,3.84,416.4,474.94
sh600080,5.46,5.4,5.5,5.4,8505.0,-0.73,5.5,466.0,11.0,5.44,364.0,5.47,99.85,1.17,16.67,20.38
sh600081,12.47,12.43,12.85,12.08,91324.0,-1.11,12.61,11351.0,872.0,12.45,243.0,12.47,28.69,2.71,39.1,39.1
sh600082,2.75,2.76,2.82,2.73,23906.0,-1.08,2.78,660.0,474.0,2.74,346.0,2.76,-43.48,1.06,17.44,17.77
sh600083,5.39,5.37,5.44,5.25,6316.0,0.37,5.37,336.0,389.0,5.35,200.0,5.39,-29.74,-58.21,12.29,12.4
sh600084,2.33,2.28,2.36,2.28,42713.0,1.75,2.29,992.0,2257.0,2.31,3975.0,2.33,-111.28,1.21,26.18,26.18
sh600085,24.16,24.25,24.5,24.12,73688.0,-0.58,24.3,17875.0,381.0,24.15,5.0,24.17,38.97,3.46,331.35,331.35
sh600086,0.5,0.5,0.5,0.5,17.0,-10.71,0.56,0.0,0.0,0.0,1420893.0,0.5,-0.36,-2.08,5.28,6.75
sh600088,10.65,10.55,10.9,10.5,23910.0,0.95,10.55,2558.0,298.0,10.64,40.0,10.66,-63.19,3.76,42.36,42.36
sh600089,14.16,13.45,14.38,12.74,3262527.0,6.15,13.34,436603.0,1072.0,14.14,8616.0,14.16,27.59,1.65,525.95,525.95
sh600090,1.26,1.19,1.26,1.18,346803.0,5.0,1.2,4330.0,8171.0,1.25,0.0,0.0,-6.68,0.29,18.14,18.14
sh600091,1.52,1.5,1.57,1.49,19726.0,0.66,1.51,302.0,175.0,1.51,472.0,1.53,128.88,0.73,6.65,6.65
sh600093,7.57,7.48,7.63,7.42,54045.0,0.13,7.56,4074.0,431.0,7.56,1566.0,7.58,23.27,1.03,84.97,84.97
sh600094,3.76,3.84,3.92,3.75,142285.0,-2.34,3.85,5439.0,5302.0,3.75,3027.0,3.77,15.31,0.72,85.6,93.07
sh600095,13.51,13.35,13.58,13.19,130354.0,0.07,13.5,17462.0,471.0,13.5,389.0,13.52,1275.6,3.41,40.96,362.34
sh600096,7.21,6.89,7.28,6.88,494821.0,4.64,6.89,35198.0,883.0,7.19,1194.0,7.21,107.47,2.07,98.09,132.53
sh600097,9.24,9.4,9.5,9.16,36413.0,-1.6,9.39,3369.0,24.0,9.22,20.0,9.24,13.73,1.2,22.26,22.26
sh600098,5.88,5.91,5.93,5.84,65350.0,-0.84,5.93,3842.0,582.0,5.86,261.0,5.88,16.77,0.9,160.3,160.3
sh600099,5.64,5.66,5.82,5.61,31263.0,0.71,5.6,1788.0,111.0,5.63,63.0,5.65,190.04,2.59,12.36,12.36
sh600100,5.66,5.64,5.69,5.55,146880.0,0.71,5.62,8260.0,141.0,5.64,2427.0,5.66,-28.82,1.07,167.76,167.76
sh600101,5.26,5.25,5.28,5.21,15860.0,0.0,5.26,833.0,952.0,5.24,36.0,5.26,31.66,0.91,22.17,22.17
sh600103,1.97,1.94,1.99,1.93,299073.0,1.55,1.94,5887.0,6024.0,1.96,25341.0,1.98,618.76,1.27,45.42,45.42
sh600104,23.37,22.94,23.48,22.74,605755.0,2.95,22.7,140094.0,1619.0,23.36,1419.0,23.38,12.72,1.07,2730.42,2730.42
sh600105,2.99,2.92,3.02,2.88,268811.0,2.05,2.93,7931.0,892.0,2.98,6822.0,3.0,-27.87,1.47,41.29,41.29
sh600106,2.55,2.56,2.58,2.53,51202.0,-0.39,2.56,1310.0,1762.0,2.53,2162.0,2.55,15.34,0.9,33.89,33.89
sh600107,9.82,10.12,10.39,9.81,136075.0,-2.87,10.11,13781.0,323.0,9.81,568.0,9.83,-79.57,6.29,35.35,35.35
sh600108,3.03,3.01,3.04,3.0,114451.0,0.66,3.01,3459.0,3303.0,3.01,4349.0,3.03,133.85,1.21,58.99,58.99
sh600109,14.49,14.36,14.69,14.36,389296.0,0.0,14.49,56616.0,1378.0,14.47,392.0,14.49,22.06,1.98,438.23,438.23
sh600110,10.5,11.13,11.21,10.22,524749.0,-5.15,11.07,55502.0,2811.0,10.48,6789.0,10.5,-72.55,4.32,120.78,146.71
sh600111,18.0,18.39,18.39,17.0,2857182.0,-4.71,18.89,501936.0,235.0,17.98,9416.0,18.0,98.63,6.49,653.95,653.95
sh600112,1.18,1.15,1.18,1.14,24803.0,0.85,1.17,289.0,37.0,1.16,3596.0,1.18,-0.69,2.59,6.01,6.01
sh600113,6.04,5.82,6.06,5.81,44052.0,3.78,5.82,2615.0,116.0,6.02,415.0,6.04,20.59,1.61,24.85,24.85
sh600114,8.36,8.3,8.48,8.12,99295.0,0.72,8.3,8235.0,228.0,8.35,1128.0,8.37,18.82,1.99,51.27,51.53
sh600115,4.54,4.52,4.58,4.5,265267.0,0.44,4.52,12026.0,1931.0,4.53,820.0,4.55,-7.24,1.31,445.31,743.63
sh600116,8.58,8.63,8.66,8.46,67305.0,-0.58,8.63,5752.0,67.0,8.56,109.0,8.58,40.41,1.64,85.2,164.06
sh600117,3.23,3.3,3.32,3.22,76360.0,-1.82,3.29,2491.0,824.0,3.22,214.0,3.24,181.34,2.44,33.76,33.76
sh600118,34.3,34.25,35.09,34.15,198619.0,-0.78,34.57,68672.0,97.0,34.28,407.0,34.3,131.06,7.0,405.59,405.59
sh600119,7.05,7.03,7.09,6.97,5491.0,-0.56,7.09,385.0,131.0,7.0,43.0,7.05,31.34,6.26,21.67,25.75
sh600120,5.72,5.6,5.79,5.59,118260.0,1.96,5.61,6751.0,350.0,5.71,503.0,5.73,14.15,0.93,127.44,127.44
sh600121,6.15,6.15,6.3,5.87,1218866.0,-5.09,6.48,73861.0,6854.0,6.14,264.0,6.16,-5.89,3.07,74.93,74.93
sh600122,0.94,0.93,0.95,0.92,103972.0,0.0,0.94,972.0,7587.0,0.92,3252.0,0.94,-0.43,0.49,10.89,10.89
sh600123,4.99,5.05,5.1,4.96,103429.0,-0.8,5.03,5192.0,941.0,4.98,1187.0,5.0,33.96,0.54,57.01,57.01
sh600125,5.3,5.28,5.34,5.23,104716.0,0.38,5.28,5534.0,461.0,5.28,229.0,5.3,15.72,1.12,69.19,69.19
sh600126,5.39,5.43,5.51,5.35,186222.0,-0.74,5.43,10086.0,20.0,5.37,123.0,5.39,21.29,0.94,182.03,182.03
sh600127,10.09,10.23,10.35,10.06,185810.0,-1.27,10.22,18878.0,2116.0,10.07,928.0,10.09,-2444.43,8.61,64.76,64.76
sh600128,6.06,6.03,6.12,5.98,26545.0,-1.46,6.15,1604.0,191.0,6.04,163.0,6.06,19.6,0.87,14.95,14.95
sh600129,14.58,13.25,14.58,12.75,55410.0,10.04,13.25,7658.0,23192.0,14.57,0.0,0.0,-45.5,2.54,81.19,81.19
sh600130,3.28,3.26,3.29,3.23,53712.0,0.92,3.25,1750.0,30.0,3.26,1449.0,3.28,52.58,2.69,25.19,25.19
sh600131,13.66,13.99,14.09,13.66,71279.0,-3.26,14.12,9864.0,1651.0,13.65,33.0,13.68,26.19,3.5,73.79,163.29
sh600132,131.82,131.99,133.24,129.3,22622.0,-1.32,133.58,29749.0,11.0,131.62,36.0,131.84,121.76,53.12,637.97,637.97
sh600133,5.51,5.48,5.56,5.45,83017.0,0.18,5.5,4578.0,673.0,5.49,348.0,5.51,13.7,0.88,42.75,43.83
sh600135,5.99,6.1,6.12,5.97,23631.0,-0.5,6.02,1424.0,177.0,5.98,10.0,6.0,78.07,1.3,25.62,33.14
sh600136,5.8,5.58,5.96,5.48,76540.0,5.84,5.48,4400.0,233.0,5.79,193.0,5.81,-1.84,1.12,28.24,33.91
sh600137,12.28,11.86,12.46,11.86,4308.0,3.63,11.85,527.0,34.0,12.24,6.0,12.29,90.09,2.35,11.94,11.94
sh600138,10.08,9.87,10.11,9.82,181961.0,1.82,9.9,18221.0,1673.0,10.06,260.0,10.08,-69.8,1.13,72.96,72.96
sh600139,3.2,3.21,3.26,3.18,199080.0,-2.44,3.28,6381.0,2377.0,3.19,1958.0,3.21,-37.93,6.31,21.18,21.18
sh600141,13.05,13.19,13.41,12.98,214014.0,-0.99,13.18,28141.0,513.0,13.03,36.0,13.05,40.17,1.59,109.82,146.08
sh600143,28.9,25.9,28.9,25.71,1696601.0,10.01,26.27,465938.0,54884.0,28.89,0.0,0.0,18.17,5.29,743.78,743.78
sh600145,0.94,0.95,0.99,0.94,130765.0,-5.05,0.99,1248.0,0.0,0.0,3548.0,0.94,78.36,2.26,14.02,14.02
sh600146,1.01,1.06,1.06,1.01,306283.0,-4.72,1.06,3119.0,0.0,0.0,8495.0,1.01,-4.98,0.63,4.75,4.75
sh600148,12.77,12.49,13.38,12.49,14221.0,2.9,12.41,1825.0,500.0,12.75,70.0,12.78,36.59,3.83,18.07,18.07
sh600149,4.25,4.22,4.31,4.18,16382.0,0.71,4.22,694.0,178.0,4.24,418.0,4.26,163.61,7.62,16.16,16.16
sh600150,17.18,17.11,17.35,17.08,63192.0,0.12,17.16,10850.0,7.0,17.17,364.0,17.19,-117.96,1.67,236.76,768.36
sh600151,7.88,7.83,7.97,7.61,240985.0,-0.13,7.89,18889.0,211.0,7.87,128.0,7.89,-15.58,2.19,113.02,113.02
sh600152,6.27,6.3,6.47,6.09,85011.0,-0.32,6.29,5337.0,272.0,6.26,83.0,6.28,104.47,1.87,19.02,26.39
sh600153,7.89,7.92,7.99,7.88,84563.0,-0.25,7.91,6698.0,636.0,7.88,878.0,7.9,3.99,0.69,223.7,225.93
sh600155,10.74,10.69,10.87,10.66,137738.0,0.85,10.65,14792.0,2126.0,10.73,255.0,10.75,47.66,1.25,186.83,186.83
sh600156,3.67,3.67,3.71,3.63,21131.0,0.55,3.65,776.0,136.0,3.65,206.0,3.67,983.19,2.05,14.76,14.76
sh600157,1.34,1.37,1.38,1.33,1118278.0,-2.19,1.37,15079.0,23598.0,1.32,56050.0,1.34,143.48,1.26,297.72,297.72
sh600158,12.22,11.91,12.48,11.9,115623.0,2.0,11.98,14153.0,235.0,12.2,309.0,12.22,82.57,4.78,80.35,117.25
sh600159,2.35,2.35,2.38,2.32,29728.0,0.43,2.34,700.0,328.0,2.34,981.0,2.36,15.1,0.83,19.51,19.51
sh600160,9.13,8.9,9.24,8.83,507570.0,2.58,8.9,46046.0,348.0,9.12,1343.0,9.14,591.66,1.98,246.49,246.49
sh600161,38.58,39.33,40.0,38.4,88211.0,-3.31,39.9,34321.0,566.0,38.57,28.0,38.59,75.49,11.06,483.96,483.96
sh600162,1.8,1.81,1.82,1.79,45779.0,0.0,1.8,825.0,4051.0,1.79,2639.0,1.81,39.91,1.2,61.12,61.12
sh600163,4.23,4.17,4.26,4.12,129287.0,0.24,4.22,5433.0,665.0,4.21,274.0,4.23,27.92,2.19,42.28,71.46
sh600165,6.01,6.18,6.35,6.01,119202.0,0.17,6.0,7326.0,549.0,5.99,119.0,6.01,-186.01,4.62,41.16,41.16
sh600166,2.75,2.82,2.84,2.72,972114.0,-2.48,2.82,26805.0,5987.0,2.73,15547.0,2.75,83.81,1.17,180.82,180.82
sh600167,10.04,10.04,10.15,9.91,75340.0,-0.3,10.07,7531.0,294.0,10.02,114.0,10.04,12.53,2.79,229.73,229.73
sh600168,6.45,6.45,6.53,6.38,15986.0,0.0,6.45,1034.0,122.0,6.43,54.0,6.45,16.21,0.85,45.77,45.77
sh600169,2.38,2.26,2.45,2.21,818716.0,4.39,2.28,19118.0,6096.0,2.36,1877.0,2.38,-6.97,1.87,61.02,79.33
sh600170,2.93,2.93,2.96,2.92,170199.0,0.0,2.93,5012.0,13024.0,2.92,4678.0,2.94,7.56,0.95,260.9,260.9
sh600171,14.7,14.91,15.07,14.6,106091.0,-1.21,14.88,15745.0,721.0,14.69,68.0,14.71,52.1,3.59,102.84,103.51
sh600172,2.83,2.87,2.88,2.82,95931.0,-1.05,2.86,2732.0,2480.0,2.82,1352.0,2.84,-30.28,1.0,34.65,40.81
sh600173,4.66,4.6,4.7,4.58,13665.0,0.87,4.62,636.0,500.0,4.64,68.0,4.66,8.41,1.14,32.64,32.67
sh600176,24.55,23.95,24.55,23.25,369122.0,2.72,23.9,88730.0,43.0,24.53,19.0,24.55,46.23,5.24,859.82,859.82
sh600177,7.14,7.13,7.25,7.13,125583.0,0.14,7.13,9011.0,260.0,7.13,208.0,7.15,5.1,1.19,330.51,330.51
sh600178,6.61,6.68,6.81,6.56,75050.0,-1.05,6.68,4992.0,625.0,6.6,191.0,6.62,39.26,1.56,30.54,30.54
sh600179,4.36,4.39,4.43,4.28,123765.0,-0.23,4.37,5393.0,366.0,4.35,1439.0,4.37,-4.77,-12.51,155.43,190.28
sh600180,4.97,5.02,5.04,4.94,14947.0,-0.8,5.01,746.0,351.0,4.95,446.0,4.97,24.95,0.83,50.52,50.52
sh600182,14.0,13.86,14.06,13.86,8455.0,1.01,13.86,1182.0,9.0,13.96,12.0,14.0,79.35,4.78,23.8,47.6
sh600183,26.28,25.83,26.4,25.62,398138.0,1.43,25.91,103550.0,272.0,26.27,74.0,26.29,35.22,6.34,602.03,602.03
sh600184,11.57,11.77,12.04,11.31,167924.0,-3.9,12.04,19423.0,462.0,11.56,180.0,11.58,102.64,2.46,58.86,58.86
sh600185,6.22,6.11,6.45,6.0,578469.0,0.97,6.16,35831.0,1071.0,6.21,1142.0,6.23,20.62,1.52,128.2,128.2
sh600186,2.54,2.57,2.61,2.53,104846.0,-1.55,2.58,2679.0,1317.0,2.53,2240.0,2.55,124.87,9.65,35.05,35.05
sh600187,2.28,2.34,2.34,2.28,147198.0,-2.56,2.34,3387.0,11661.0,2.27,1129.0,2.29,127.46,1.1,37.71,37.71
sh600188,9.2,9.28,9.42,9.17,190117.0,-1.08,9.3,17585.0,463.0,9.19,588.0,9.21,6.06,0.79,272.31,447.12
sh600189,12.95,13.96,14.32,12.66,401328.0,-7.89,14.06,53286.0,98.0,12.93,924.0,12.95,-6.24,6.27,72.88,92.62
sh600190,2.87,2.85,2.87,2.84,23947.0,0.7,2.85,685.0,555.0,2.85,2291.0,2.87,33.12,0.89,51.07,57.47
sh600191,5.1,5.22,5.25,5.06,99513.0,-1.73,5.19,5122.0,2062.0,5.08,1192.0,5.1,-552.5,1.35,24.73,24.73
sh600192,4.47,4.47,4.49,4.42,13644.0,0.0,4.47,608.0,535.0,4.45,380.0,4.47,166.33,1.02,19.75,19.75
sh600193,4.73,4.74,4.77,4.67,4277.0,-0.42,4.75,201.0,2.0,4.69,272.0,4.73,95.66,7.94,20.12,20.12
sh600195,13.99,13.55,14.18,13.44,353093.0,2.34,13.67,48816.0,1512.0,13.98,1810.0,14.0,30.25,3.12,142.08,142.08
sh600196,48.98,49.84,49.84,48.27,346965.0,-2.29,50.13,169535.0,88.0,48.97,759.0,48.99,33.59,3.79,984.97,1255.31
sh600197,23.03,22.81,23.21,21.95,157555.0,-1.16,23.3,35605.0,33.0,23.02,120.0,23.04,31.05,3.74,107.71,107.71
sh600198,8.51,8.66,8.73,8.47,94909.0,-1.73,8.66,8102.0,354.0,8.5,647.0,8.52,-12.52,-38.73,74.93,75.07
sh600199,14.59,14.72,14.9,14.0,324925.0,-3.12,15.06,46903.0,2455.0,14.57,666.0,14.59,-40.34,3.53,88.48,95.97
sh600200,4.66,4.73,4.73,4.62,43762.0,-1.06,4.71,2037.0,103.0,4.64,970.0,4.66,-90.36,1.44,33.2,33.2
sh600201,22.49,22.7,23.18,22.31,249366.0,-1.14,22.75,56528.0,354.0,22.48,340.0,22.5,94.4,5.21,251.88,253.29
sh600202,3.6,3.58,3.62,3.53,13484.0,0.56,3.58,483.0,9.0,3.58,632.0,3.6,32.86,2.01,13.8,13.8
sh600203,9.52,9.36,9.71,9.28,52580.0,2.48,9.29,5007.0,353.0,9.51,36.0,9.53,-88.98,2.13,43.45,43.45
sh600206,12.8,13.05,13.1,12.59,140292.0,-2.36,13.11,17905.0,1089.0,12.79,738.0,12.81,60.12,3.37,108.03,108.37
sh600207,5.39,5.36,5.41,5.2,65641.0,1.13,5.33,3506.0,199.0,5.38,756.0,5.4,85.77,2.81,46.51,46.51
sh600208,3.06,3.04,3.06,3.01,437482.0,0.0,3.06,13266.0,55.0,3.04,35449.0,3.06,10.83,0.71,263.1,263.14
sh600209,3.98,3.72,3.98,3.72,30759.0,5.01,3.79,1201.0,3327.0,3.97,0.0,0.0,-42.04,3.54,17.47,17.47
sh600210,4.57,4.47,4.63,4.46,197988.0,2.24,4.47,9050.0,1700.0,4.56,7646.0,4.58,13.12,1.38,69.31,69.31
sh600211,55.69,56.56,56.56,54.11,55376.0,-2.23,56.96,30705.0,31.0,55.68,46.0,55.7,34.72,5.44,138.08,138.08
sh600212,3.44,3.27,3.44,3.27,48365.0,4.88,3.28,1635.0,5693.0,3.43,0.0,0.0,-15.29,7.32,17.6,17.6
sh600213,7.17,6.57,7.17,6.45,97184.0,9.97,6.52,6701.0,24137.0,7.16,0.0,0.0,-18.06,18.11,15.77,15.77
sh600215,5.01,5.02,5.02,4.98,16360.0,-0.4,5.03,818.0,36.0,5.0,160.0,5.02,24.52,0.94,23.3,23.3
sh600216,14.47,14.18,14.55,14.01,223835.0,2.19,14.16,32215.0,1654.0,14.45,253.0,14.47,23.15,1.86,139.65,139.65
sh600217,5.07,5.06,5.11,5.02,46166.0,0.2,5.06,2341.0,215.0,5.06,331.0,5.09,17.34,3.32,70.41,70.41
sh600218,8.96,8.38,9.1,8.25,198036.0,6.79,8.39,17403.0,1089.0,8.95,646.0,8.97,22.25,1.55,33.04,33.04
sh600219,3.31,3.36,3.42,3.25,2371871.0,-1.49,3.36,78731.0,6490.0,3.3,5340.0,3.32,22.3,0.99,395.56,395.56
sh600220,2.25,2.25,2.29,2.22,73075.0,0.0,2.25,1650.0,2021.0,2.23,558.0,2.25,-163.6,1.95,40.13,40.13
sh600221,1.53,1.47,1.55,1.46,1779399.0,4.08,1.47,27097.0,32327.0,1.51,21914.0,1.53,-1.64,0.82,251.47,257.13
sh600222,4.92,4.99,4.99,4.91,24568.0,-0.81,4.96,1211.0,110.0,4.91,285.0,4.93,66.75,1.99,28.24,28.24
sh600223,11.26,11.14,11.95,11.14,403328.0,0.9,11.16,46198.0,495.0,11.24,908.0,11.26,19.86,3.76,113.63,113.63
sh600225,1.31,1.4,1.41,1.31,107559.0,-5.07,1.38,1433.0,0.0,0.0,7818.0,1.31,-1.11,-8.76,12.22,12.25
sh600226,1.75,1.79,1.8,1.74,151445.0,-2.23,1.79,2659.0,2789.0,1.74,4889.0,1.76,-7.84,1.47,42.87,54.76
sh600227,2.54,2.54,2.56,2.48,49959.0,0.4,2.53,1262.0,694.0,2.52,1314.0,2.54,759.43,1.34,32.47,43.01
sh600228,9.2,9.2,9.2,9.2,3288.0,5.02,8.76,302.0,34299.0,9.19,0.0,0.0,-383.53,43.38,22.2,22.2
sh600229,5.95,5.86,6.01,5.81,20257.0,2.06,5.83,1197.0,91.0,5.94,149.0,5.96,12.21,1.46,41.77,41.77
sh600230,8.95,8.24,9.08,8.24,144450.0,8.48,8.25,12665.0,14.0,8.93,1106.0,8.95,-21.12,1.1,36.86,36.86
