,close,open,high,low,volume,chgperc,yest_close,amount,b1_v,b1_p,a1_v,a1_p,pe,pb,lt_mcap,mcap
sh600072,11.58,11.42,11.65,11.35,79149.0,0.26,11.55,9105.0,77.0,11.57,1004.0,11.59,93.19,2.25,85.26,85.26
sh600073,8.76,8.61,8.76,8.58,71675.0,1.86,8.6,6245.0,606.0,8.74,136.0,8.76,19.62,1.91,82.15,82.15
sh600075,7.9,7.2,7.9,7.2,493966.0,10.03,7.18,37712.0,61682.0,7.89,0.0,0.0,338.07,1.68,76.83,112.16
sh600076,3.79,3.62,3.82,3.62,270922.0,5.28,3.6,10138.0,867.0,3.77,1267.0,3.79,-38.79,1.06,39.2,50.96
sh600077,2.7,2.68,2.7,2.65,50986.0,0.75,2.68,1365.0,872.0,2.68,4670.0,2.7,4.39,0.79,36.18,36.18
sh600078,3.83,3.72,3.87,3.66,133749.0,2.13,3.75,5069.0,644.0,3.82,985.0,3.84,361.59,1.45,25.38,25.38
sh600079,28.59,28.97,29.08,28.55,67835.0,-1.31,28.97,19472.0,41.0,28.57,2926.0,28.59,65.79,3.5,387.02,466.9
sh600080,5.36,5.36,5.39,5.34,11032.0,-0.56,5.39,592.0,120.0,5.35,26.0,5.37,98.03,1.15,16.36,20.01
sh600081,12.3,12.05,12.32,11.99,54085.0,1.74,12.09,6602.0,324.0,12.29,241.0,12.31,28.3,2.67,38.57,38.57
sh600082,2.95,2.92,2.98,2.9,42858.0,1.37,2.91,1260.0,143.0,2.94,1681.0,2.96,-46.64,1.14,18.71,19.06
sh600083,5.93,5.87,5.96,5.86,7662.0,1.02,5.87,453.0,12.0,5.92,5.0,5.94,-32.72,-64.04,13.52,13.64
sh600084,2.46,2.42,2.47,2.42,33900.0,1.23,2.43,828.0,1665.0,2.44,1867.0,2.46,-117.49,1.28,27.64,27.64
sh600085,26.54,26.4,26.84,26.34,112906.0,0.08,26.52,29964.0,191.0,26.53,12.0,26.55,42.81,3.8,363.99,363.99
sh600086,0.18,0.19,0.19,0.18,193976.0,-5.26,0.19,355.0,464306.0,0.17,230422.0,0.19,-0.13,-0.75,1.9,2.43
sh600088,9.92,9.89,9.99,9.73,23467.0,0.3,9.89,2317.0,174.0,9.91,102.0,9.93,-58.86,3.5,39.45,39.45
sh600089,12.56,12.46,12.74,12.16,1078748.0,0.4,12.51,134606.0,761.0,12.55,2940.0,12.57,24.47,1.46,466.52,466.52
sh600090,1.66,1.59,1.69,1.58,238969.0,3.11,1.61,3934.0,4655.0,1.64,4.0,1.66,-8.8,0.39,23.9,23.9
sh600091,1.86,1.82,1.9,1.72,59232.0,2.76,1.81,1090.0,132.0,1.85,335.0,1.87,157.71,0.9,8.14,8.14
sh600093,8.19,8.0,8.22,7.96,97945.0,1.87,8.04,7962.0,2522.0,8.18,1189.0,8.2,25.18,1.12,91.93,91.93
sh600094,3.9,3.89,3.92,3.85,149368.0,0.0,3.9,5816.0,9967.0,3.88,7182.0,3.9,15.88,0.74,88.79,96.54
sh600095,9.6,9.37,9.64,9.35,247853.0,1.69,9.44,23656.0,1361.0,9.59,1258.0,9.61,72.26,2.43,44.9,257.47
sh600096,8.44,8.18,8.55,8.18,353551.0,3.56,8.15,29716.0,3513.0,8.43,737.0,8.45,125.8,2.43,114.82,155.14
sh600097,9.37,9.21,9.45,9.21,24646.0,0.75,9.3,2308.0,650.0,9.35,962.0,9.37,13.92,1.22,22.58,22.58
sh600098,5.86,5.85,5.9,5.81,62938.0,0.0,5.86,3680.0,1855.0,5.84,139.0,5.86,16.71,0.9,159.76,159.76
sh600099,6.19,6.06,6.24,6.01,29390.0,2.65,6.03,1810.0,223.0,6.17,63.0,6.19,208.57,2.84,13.56,13.56
sh600100,5.82,5.73,5.84,5.71,117091.0,1.57,5.73,6790.0,137.0,5.81,3583.0,5.83,-29.63,1.1,172.5,172.5
sh600101,5.42,5.4,5.46,5.32,43656.0,-0.55,5.45,2349.0,342.0,5.41,111.0,5.43,32.62,0.94,22.84,22.84
sh600103,2.17,2.11,2.2,2.1,1111504.0,3.83,2.09,23954.0,4056.0,2.16,5917.0,2.18,681.58,1.4,50.04,50.04
sh600104,21.17,20.77,21.28,20.75,369467.0,1.34,20.89,77963.0,1157.0,21.16,184.0,21.18,11.53,0.97,2473.39,2473.39
sh600105,3.31,3.28,3.31,3.22,256992.0,0.91,3.28,8396.0,507.0,3.29,7181.0,3.31,-30.85,1.62,45.71,45.71
sh600106,2.62,2.61,2.63,2.59,64076.0,0.77,2.6,1676.0,574.0,2.61,15396.0,2.63,15.76,0.92,34.82,34.82
sh600107,8.09,8.1,8.14,7.94,27081.0,0.25,8.07,2180.0,220.0,8.07,669.0,8.09,-65.55,5.18,29.12,29.12
sh600108,2.89,2.83,2.89,2.82,253265.0,2.48,2.82,7269.0,5721.0,2.87,42.0,2.89,127.67,1.15,56.27,56.27
sh600109,12.86,12.6,12.9,12.53,496205.0,0.94,12.74,63388.0,558.0,12.85,988.0,12.87,19.58,1.76,388.93,388.93
sh600110,8.82,8.56,8.9,8.44,272508.0,1.38,8.7,23736.0,797.0,8.8,264.0,8.82,-60.94,3.63,101.46,123.24
sh600111,23.82,21.89,24.0,21.72,3113648.0,7.06,22.25,718557.0,2088.0,23.8,5928.0,23.82,130.53,8.59,865.4,865.4
sh600112,1.44,1.42,1.44,1.41,35907.0,5.11,1.37,514.0,34713.0,1.43,0.0,0.0,-0.84,3.16,7.33,7.33
sh600113,6.16,6.08,6.17,6.08,22167.0,0.65,6.12,1361.0,1031.0,6.15,970.0,6.17,21.0,1.65,25.34,25.34
sh600114,8.59,8.55,8.68,8.52,67754.0,0.12,8.58,5823.0,852.0,8.58,383.0,8.6,19.34,2.04,52.68,52.95
sh600115,4.92,4.73,4.96,4.71,557188.0,3.8,4.74,27181.0,90.0,4.91,12705.0,4.93,-7.84,1.42,482.58,805.87
sh600116,9.08,8.96,9.08,8.92,58057.0,0.67,9.02,5236.0,350.0,9.06,828.0,9.08,42.76,1.74,90.16,173.62
sh600117,3.75,3.6,3.8,3.59,299045.0,6.23,3.53,11078.0,3609.0,3.74,4007.0,3.76,210.54,2.84,39.19,39.19
sh600118,31.83,31.51,31.96,31.45,91581.0,-0.75,32.07,29082.0,532.0,31.81,121.0,31.83,121.62,6.5,376.39,376.39
sh600119,7.07,7.0,7.11,6.95,5807.0,1.0,7.0,408.0,3.0,7.06,178.0,7.08,31.43,6.28,21.73,25.82
sh600120,5.7,5.67,5.7,5.63,80493.0,1.06,5.64,4565.0,1471.0,5.68,8191.0,5.7,14.1,0.93,126.99,126.99
sh600121,4.85,4.58,5.06,4.56,905110.0,4.08,4.66,43421.0,5548.0,4.84,3622.0,4.86,-4.65,2.42,59.09,59.09
sh600122,1.18,1.13,1.18,1.12,247846.0,4.42,1.13,2859.0,569.0,1.16,16974.0,1.18,-0.54,0.62,13.67,13.67
sh600123,5.34,5.18,5.35,5.18,178604.0,2.89,5.19,9455.0,620.0,5.33,5628.0,5.35,36.34,0.57,61.0,61.0
sh600125,5.27,5.21,5.28,5.2,100193.0,0.96,5.22,5262.0,1472.0,5.25,2023.0,5.27,15.63,1.11,68.8,68.8
sh600126,5.64,5.39,5.68,5.39,547954.0,5.42,5.35,30494.0,6960.0,5.63,2490.0,5.65,22.28,0.99,190.47,190.47
sh600127,9.98,9.98,9.98,9.94,325737.0,10.03,9.07,32508.0,82904.0,9.97,0.0,0.0,-2417.78,8.51,64.05,64.05
sh600128,6.12,6.07,6.13,6.04,16962.0,1.32,6.04,1032.0,6.0,6.1,41.0,6.12,19.79,0.88,15.1,15.1
sh600129,14.57,14.58,14.74,14.42,19177.0,-1.22,14.75,2788.0,16.0,14.56,24.0,14.58,-45.47,2.54,81.14,81.14
sh600130,3.34,3.28,3.34,3.27,66343.0,0.91,3.31,2201.0,880.0,3.32,2557.0,3.34,53.54,2.74,25.65,25.65
sh600131,15.17,14.7,15.43,14.46,125593.0,2.57,14.79,18790.0,214.0,15.16,224.0,15.18,29.09,3.89,81.95,181.34
sh600132,116.07,113.2,117.88,113.2,36831.0,0.08,115.98,42489.0,2.0,116.0,49.0,116.07,52.14,95.93,561.75,561.75
sh600133,5.82,5.78,5.85,5.75,77762.0,1.04,5.76,4516.0,181.0,5.81,1051.0,5.83,14.47,0.93,45.15,46.3
sh600135,6.06,5.91,6.06,5.9,26285.0,2.36,5.92,1578.0,298.0,6.05,290.0,6.07,78.98,1.32,25.92,33.53
sh600136,6.24,6.3,6.45,6.2,53839.0,-1.27,6.32,3385.0,149.0,6.22,275.0,6.24,-1.98,1.21,30.38,36.48
sh600137,13.2,13.25,13.55,13.0,5892.0,-0.23,13.23,778.0,7.0,13.17,38.0,13.22,96.84,2.52,12.83,12.83
sh600138,11.83,11.68,12.05,11.67,269005.0,1.11,11.7,31984.0,1128.0,11.82,14.0,11.84,-81.91,1.33,85.63,85.63
sh600139,3.18,3.14,3.19,3.12,131898.0,1.6,3.13,4167.0,748.0,3.16,9145.0,3.18,-37.7,6.27,21.05,21.05
sh600141,14.56,13.34,14.56,13.25,674914.0,9.97,13.24,95177.0,19406.0,14.55,0.0,0.0,44.82,1.77,124.5,162.98
sh600143,26.32,26.23,27.1,26.01,593518.0,0.34,26.23,157238.0,1289.0,26.31,29.0,26.33,16.54,4.82,677.38,677.38
sh600145,1.25,1.19,1.25,1.19,37650.0,5.04,1.19,467.0,14637.0,1.24,0.0,0.0,104.2,3.01,18.64,18.64
sh600146,1.51,1.51,1.51,1.51,10075.0,4.86,1.44,152.0,74210.0,1.5,0.0,0.0,-7.45,0.95,7.1,7.1
sh600148,13.09,13.07,13.12,12.9,6714.0,0.38,13.04,875.0,30.0,13.08,65.0,13.1,37.5,3.93,18.52,18.52
sh600149,4.51,4.48,4.56,4.45,21781.0,1.35,4.45,981.0,283.0,4.5,203.0,4.52,173.62,8.09,17.15,17.15
sh600150,15.63,15.5,15.65,15.39,66185.0,0.51,15.55,10257.0,121.0,15.62,437.0,15.64,-107.31,1.52,254.54,699.04
sh600151,9.81,9.51,9.95,9.51,269601.0,0.41,9.77,26380.0,1790.0,9.8,305.0,9.82,-19.4,2.72,140.7,140.7
sh600152,6.87,6.78,6.9,6.71,38497.0,1.03,6.8,2627.0,378.0,6.85,946.0,6.87,112.44,2.05,20.84,28.41
sh600153,8.25,8.26,8.43,8.23,257106.0,0.0,8.25,21335.0,3552.0,8.23,29417.0,8.25,4.17,0.73,233.9,236.24
sh600155,11.23,11.14,11.28,11.11,123659.0,1.17,11.1,13838.0,749.0,11.21,318.0,11.23,49.84,1.3,195.35,195.35
sh600156,3.88,3.83,3.89,3.81,30152.0,1.04,3.84,1162.0,419.0,3.86,426.0,3.88,1039.45,2.17,15.6,15.6
sh600157,1.36,1.36,1.37,1.35,696666.0,0.0,1.36,9483.0,67372.0,1.35,130250.0,1.37,145.62,1.28,302.16,302.16
sh600158,11.81,12.0,12.04,11.75,103221.0,-1.01,11.93,12231.0,458.0,11.8,481.0,11.82,79.8,4.62,77.65,113.32
sh600159,2.39,2.35,2.4,2.35,62837.0,0.84,2.37,1496.0,2859.0,2.37,20.0,2.39,15.36,0.85,19.84,19.84
sh600160,8.76,8.6,8.83,8.53,204658.0,2.1,8.58,17835.0,2213.0,8.74,470.0,8.76,567.68,1.9,236.5,236.5
sh600161,34.82,35.03,35.08,34.35,92030.0,-0.94,35.15,31785.0,194.0,34.8,312.0,34.82,68.14,9.98,436.8,436.8
sh600162,1.84,1.81,1.85,1.8,136978.0,1.66,1.81,2497.0,2882.0,1.82,2882.0,1.84,40.79,1.23,62.48,62.48
sh600163,4.62,4.58,4.71,4.53,249521.0,0.65,4.59,11489.0,316.0,4.61,1049.0,4.63,30.49,2.4,46.18,78.05
sh600165,6.25,6.22,6.28,6.15,39435.0,0.81,6.2,2454.0,1425.0,6.24,225.0,6.26,-193.44,4.81,42.81,42.81
sh600166,3.65,3.59,3.76,3.54,2121255.0,3.4,3.53,77417.0,3073.0,3.63,52746.0,3.65,111.23,1.55,239.99,239.99
sh600167,10.76,10.58,10.96,10.41,166271.0,1.89,10.56,17782.0,907.0,10.75,289.0,10.77,13.43,2.99,246.2,246.2
sh600168,6.66,6.62,6.68,6.62,20068.0,0.45,6.63,1335.0,394.0,6.64,1045.0,6.66,16.74,0.88,47.26,47.26
sh600169,2.45,2.43,2.46,2.39,428596.0,1.66,2.41,10347.0,2687.0,2.43,11502.0,2.45,-7.17,1.92,62.82,81.66
sh600170,3.0,2.96,3.0,2.95,224337.0,1.35,2.96,6693.0,13056.0,2.98,15194.0,3.0,8.26,0.95,267.13,267.13
sh600171,15.18,15.11,15.22,15.05,83107.0,-0.33,15.23,12570.0,652.0,15.17,600.0,15.19,53.8,3.71,106.2,106.89
sh600172,2.92,2.91,3.0,2.91,171064.0,2.1,2.86,5035.0,4271.0,2.91,3057.0,2.93,-31.24,1.03,35.75,42.11
sh600173,4.46,4.44,4.47,4.43,7751.0,0.45,4.44,345.0,183.0,4.44,282.0,4.46,8.05,1.09,31.24,31.26
sh600176,23.13,23.38,23.38,22.36,495129.0,-0.73,23.3,112293.0,8.0,23.11,1948.0,23.13,43.56,4.94,810.08,810.08
sh600177,8.25,8.02,8.32,8.02,220808.0,2.1,8.08,18115.0,2546.0,8.23,172.0,8.25,5.89,1.37,381.89,381.89
sh600178,7.1,6.5,7.1,6.5,106359.0,10.08,6.45,7410.0,72971.0,7.09,0.0,0.0,42.17,1.67,32.81,32.81
sh600179,3.89,3.9,3.95,3.86,75641.0,-0.26,3.9,2942.0,992.0,3.88,4947.0,3.9,-4.26,-11.16,138.68,169.77
sh600180,5.28,5.17,5.3,5.15,20794.0,1.73,5.19,1089.0,614.0,5.26,376.0,5.28,26.51,0.88,53.67,53.67
sh600182,14.3,14.09,14.32,14.02,12331.0,1.56,14.08,1751.0,342.0,14.28,13.0,14.31,81.05,4.88,24.31,48.62
sh600183,26.73,25.73,26.85,25.67,362778.0,3.16,25.91,96035.0,406.0,26.72,1143.0,26.74,36.83,6.45,612.34,612.34
sh600184,10.89,10.79,10.95,10.75,41712.0,0.0,10.89,4537.0,757.0,10.87,208.0,10.89,96.61,2.32,55.4,55.4
sh600185,6.32,6.44,6.44,6.15,468101.0,-2.47,6.48,29356.0,3421.0,6.31,1135.0,6.33,20.95,1.55,130.26,130.26
sh600186,2.69,2.68,2.69,2.65,51823.0,0.37,2.68,1383.0,2301.0,2.67,2860.0,2.69,132.24,10.22,37.12,37.12
sh600187,2.3,2.29,2.32,2.26,112283.0,0.88,2.28,2574.0,2910.0,2.29,8486.0,2.31,128.58,1.11,38.04,38.04
sh600188,12.2,11.2,12.49,11.0,1208909.0,7.11,11.39,142718.0,1412.0,12.19,491.0,12.21,8.06,1.05,362.7,594.51
sh600189,11.07,11.01,11.18,10.81,150901.0,-0.81,11.16,16635.0,274.0,11.05,318.0,11.07,-5.34,5.36,62.3,79.17
sh600190,2.92,2.88,2.93,2.87,36247.0,1.39,2.88,1052.0,1331.0,2.9,340.0,2.92,33.7,0.91,51.96,58.47
sh600191,3.86,3.52,3.86,3.51,170982.0,9.97,3.51,6515.0,83128.0,3.85,0.0,0.0,-418.17,1.02,18.72,18.72
sh600192,3.99,3.98,4.0,3.92,26289.0,0.25,3.98,1043.0,258.0,3.98,2111.0,4.0,148.47,0.91,17.63,17.63
sh600193,5.92,5.79,6.15,5.79,50540.0,1.02,5.86,3014.0,164.0,5.91,376.0,5.93,119.72,9.94,25.18,25.18
sh600195,13.98,13.72,14.06,13.65,178659.0,1.53,13.77,24901.0,198.0,13.97,743.0,13.99,30.22,3.12,141.98,141.98
sh600196,44.73,44.8,45.0,43.82,254522.0,-0.62,45.01,112961.0,175.0,44.71,536.0,44.73,30.68,3.47,899.5,1146.38
sh600197,20.18,19.8,20.23,19.7,78159.0,1.05,19.97,15620.0,707.0,20.17,251.0,20.19,27.21,3.28,94.38,94.38
sh600198,6.38,6.4,6.46,6.27,168446.0,-1.39,6.47,10691.0,910.0,6.37,787.0,6.39,-9.39,-29.04,56.17,56.28
sh600199,12.68,12.51,12.74,11.71,575398.0,-1.93,12.93,70865.0,1250.0,12.66,2168.0,12.68,-35.06,3.07,76.9,83.41
sh600200,4.94,4.94,4.97,4.89,25724.0,-0.2,4.95,1267.0,369.0,4.93,2558.0,4.95,-95.79,1.52,35.19,35.19
sh600201,21.64,21.25,21.96,21.15,119471.0,1.88,21.24,25863.0,9.0,21.61,1642.0,21.64,90.83,5.01,242.36,243.72
sh600202,3.71,3.65,3.71,3.65,14280.0,1.37,3.66,528.0,117.0,3.69,1283.0,3.71,33.87,2.07,14.22,14.22
sh600203,8.14,8.28,8.28,8.09,36405.0,-0.73,8.2,2969.0,31.0,8.13,69.0,8.15,-76.08,1.82,37.15,37.15
sh600206,13.11,12.83,13.17,12.7,234007.0,2.1,12.84,30345.0,630.0,13.09,212.0,13.11,61.58,3.45,110.65,110.99
sh600207,6.23,6.02,6.23,6.01,127769.0,3.49,6.02,7872.0,706.0,6.22,1535.0,6.24,99.13,3.25,53.76,53.76
sh600208,3.13,3.11,3.14,3.09,336284.0,0.32,3.12,10480.0,24183.0,3.11,4.0,3.13,11.07,0.72,269.12,269.16
sh600209,3.98,4.03,4.03,3.94,16973.0,-1.24,4.03,674.0,142.0,3.97,89.0,3.99,-42.04,3.54,17.47,17.47
sh600210,4.88,4.82,4.9,4.81,160801.0,1.04,4.83,7807.0,1967.0,4.86,134.0,4.88,14.01,1.48,74.02,74.02
sh600211,52.83,51.44,52.97,51.0,31285.0,2.86,51.36,16306.0,52.0,52.81,149.0,52.83,32.93,5.16,130.99,130.99
sh600212,4.21,3.95,4.21,3.93,122237.0,4.99,4.01,5054.0,79.0,4.19,6803.0,4.21,110.24,8.53,21.54,21.54
sh600213,6.46,6.38,6.51,6.32,49158.0,1.41,6.37,3157.0,807.0,6.44,603.0,6.46,-16.27,16.32,14.21,14.21
sh600215,5.14,5.11,5.16,5.08,10970.0,0.59,5.11,563.0,157.0,5.12,55.0,5.14,25.16,0.96,23.9,23.9
sh600216,15.07,14.99,15.32,14.85,171040.0,0.13,15.05,25827.0,1286.0,15.06,240.0,15.08,24.11,1.94,145.44,145.44
sh600217,5.61,5.37,5.66,5.27,253158.0,4.66,5.36,13803.0,3593.0,5.59,392.0,5.61,19.18,3.67,77.9,77.9
sh600218,9.44,9.01,9.49,8.98,201851.0,5.01,8.99,18844.0,1115.0,9.42,832.0,9.44,23.44,1.63,34.81,34.81
sh600219,3.89,3.85,3.92,3.81,2897448.0,3.18,3.77,112035.0,3913.0,3.88,33010.0,3.9,26.21,1.16,464.87,464.87
sh600220,2.39,2.38,2.4,2.36,61034.0,0.42,2.38,1455.0,4084.0,2.38,9314.0,2.4,-173.78,2.07,42.62,42.62
sh600221,1.48,1.46,1.5,1.46,828049.0,0.68,1.47,12244.0,67672.0,1.46,2634.0,1.48,-1.58,0.8,243.25,248.73
sh600222,5.27,5.3,5.33,5.25,26822.0,-0.19,5.28,1415.0,474.0,5.26,455.0,5.28,71.5,2.13,30.24,30.24
sh600223,12.58,12.32,12.83,12.02,379612.0,1.13,12.44,47285.0,332.0,12.57,370.0,12.59,22.18,4.2,126.95,126.95
sh600225,1.98,1.98,2.03,1.92,79044.0,-1.98,2.02,1552.0,1391.0,1.96,302.0,1.98,-1.68,-13.24,18.47,18.52
sh600226,2.21,2.11,2.22,2.1,589986.0,4.74,2.11,12999.0,5368.0,2.19,430.0,2.21,-9.9,1.85,54.14,69.15
sh600227,2.91,2.8,2.94,2.77,170237.0,3.56,2.81,4899.0,2635.0,2.89,4784.0,2.91,870.05,1.54,37.2,49.27
sh600228,11.28,10.76,11.28,10.6,23055.0,4.54,10.79,2523.0,764.0,11.25,330.0,11.3,-470.24,53.18,27.22,27.22
sh600229,6.2,6.06,6.25,6.06,22491.0,1.81,6.09,1390.0,604.0,6.18,35.0,6.2,12.72,1.52,43.53,43.53
sh600230,14.83,14.7,15.15,13.97,300190.0,-1.2,15.01,43650.0,73.0,14.82,19.0,14.84,-35.0,1.81,61.08,61.08
