,close,open,high,low,volume,chgperc,yest_close,amount,b1_v,b1_p,a1_v,a1_p,pe,pb,lt_mcap,mcap
sh600072,11.26,11.25,11.32,11.2,67938.0,-0.71,11.34,7637.0,314.0,11.24,301.0,11.26,58.72,2.11,82.9,82.9
sh600073,7.99,8.04,8.1,7.95,54515.0,-0.75,8.05,4362.0,97.0,7.98,251.0,8.0,17.42,1.77,74.92,74.92
sh600075,6.66,6.56,6.67,6.55,161020.0,1.52,6.56,10625.0,1724.0,6.64,1263.0,6.66,7.59,1.32,74.67,100.46
sh600076,4.07,4.1,4.14,4.03,183826.0,-0.73,4.1,7486.0,324.0,4.06,1863.0,4.08,-59.88,1.13,42.09,54.72
sh600077,2.56,2.55,2.57,2.54,23041.0,0.0,2.56,588.0,1598.0,2.55,1401.0,2.57,10.54,0.72,34.31,34.31
sh600078,2.52,2.42,2.52,2.37,258589.0,5.0,2.4,6403.0,279.0,2.51,0.0,0.0,-0.75,-3.54,16.7,16.7
sh600079,25.73,26.28,26.69,25.34,126995.0,-2.06,26.27,32783.0,846.0,25.71,120.0,25.73,32.01,3.48,348.31,420.19
sh600080,7.23,7.35,7.37,7.13,77892.0,-3.08,7.46,5624.0,270.0,7.21,614.0,7.23,58.25,1.59,26.99,26.99
sh600081,15.63,15.1,15.8,15.01,119996.0,2.22,15.29,18707.0,570.0,15.61,539.0,15.63,24.19,3.34,49.01,49.01
sh600082,2.87,2.88,2.95,2.86,55564.0,-0.35,2.88,1606.0,313.0,2.86,6.0,2.88,58.67,1.07,18.2,18.54
sh600083,6.41,6.12,6.43,6.12,36189.0,4.74,6.12,2293.0,13.0,6.4,155.0,6.42,92.61,137.26,14.61,14.74
sh600084,4.23,4.38,4.52,4.22,213022.0,-4.73,4.44,9086.0,2395.0,0.0,426.0,4.23,-201.85,2.2,47.53,47.53
sh600085,39.23,39.69,40.38,38.81,272447.0,-1.83,39.96,107215.0,580.0,39.21,146.0,39.23,48.43,5.3,538.03,538.03
sh600086,0.16,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,-0.11,-0.67,1.69,2.16
sh600088,10.15,10.1,10.22,10.08,35290.0,0.5,10.1,3578.0,337.0,10.14,158.0,10.16,-46.19,3.72,40.37,40.37
sh600089,12.7,12.87,13.13,12.53,965651.0,-1.09,12.84,122882.0,3957.0,12.69,875.0,12.71,11.25,1.39,471.72,471.72
sh600090,1.64,1.59,1.65,1.58,214877.0,3.14,1.59,3484.0,883.0,1.63,13614.0,1.65,-0.99,0.61,23.61,23.61
sh600091,2.59,2.51,2.68,2.51,18685.0,1.17,2.56,485.0,29.0,2.57,667.0,2.59,-35.2,1.29,11.33,11.33
sh600093,5.93,0.0,0.0,0.0,0.0,0.0,5.93,0.0,0.0,0.0,0.0,0.0,18.23,0.81,66.56,66.56
sh600094,3.76,3.73,3.77,3.7,104481.0,1.62,3.7,3906.0,3375.0,3.74,984.0,3.76,17.32,0.7,85.6,93.07
sh600095,11.11,11.0,11.29,10.91,312986.0,1.18,10.98,34758.0,1616.0,11.1,1238.0,11.12,81.75,2.83,106.28,297.97
sh600096,13.41,13.2,13.74,12.69,643958.0,3.15,13.0,85234.0,2203.0,13.4,633.0,13.42,29.48,3.5,182.53,246.39
sh600097,9.21,9.1,9.22,9.09,10253.0,1.21,9.1,939.0,143.0,9.18,391.0,9.21,13.18,1.21,22.19,22.19
sh600098,6.26,6.24,6.34,6.2,55828.0,-0.48,6.29,3494.0,186.0,6.24,100.0,6.26,17.29,0.93,170.66,170.66
sh600099,6.47,6.32,6.48,6.32,14090.0,2.7,6.3,904.0,671.0,6.46,178.0,6.48,128.37,2.92,14.18,14.18
sh600100,5.89,5.85,5.9,5.82,98395.0,0.86,5.84,5766.0,1278.0,5.87,2154.0,5.89,28.1,1.09,174.57,174.57
sh600101,5.31,5.27,5.31,5.26,27233.0,0.76,5.27,1439.0,385.0,5.29,26.0,5.31,28.81,0.92,22.38,22.38
sh600103,2.43,2.39,2.43,2.38,254920.0,1.67,2.39,6127.0,9516.0,2.41,6581.0,2.43,36.24,1.54,56.03,56.03
sh600104,21.08,20.88,21.24,20.75,356741.0,0.19,21.04,74871.0,146.0,21.07,137.0,21.09,9.42,0.92,2462.87,2462.87
sh600105,3.76,3.63,3.77,3.63,286823.0,3.3,3.64,10651.0,4716.0,3.74,6134.0,3.76,-16.1,1.86,51.92,51.92
sh600106,2.55,2.51,2.56,2.51,82698.0,2.0,2.5,2100.0,7254.0,2.53,4885.0,2.55,12.74,0.72,33.89,33.89
sh600107,6.17,6.68,6.68,6.17,151553.0,-10.06,6.86,9408.0,0.0,0.0,38224.0,6.17,14.71,3.02,22.21,22.21
sh600108,2.84,2.8,2.85,2.8,213056.0,1.43,2.8,6023.0,10991.0,2.82,5253.0,2.84,-6.68,1.38,55.29,55.29
sh600109,11.65,11.65,11.79,11.5,345842.0,-0.26,11.68,40233.0,482.0,11.64,1067.0,11.66,18.91,1.56,352.34,352.34
sh600110,13.63,13.4,14.09,13.08,1127230.0,1.72,13.4,152270.0,910.0,13.62,515.0,13.64,237.82,5.47,180.35,190.45
sh600111,22.68,20.8,22.68,20.79,3189082.0,9.99,20.62,707218.0,124.0,22.66,52462.0,22.68,56.33,7.43,823.98,823.98
sh600112,4.32,4.32,4.32,4.21,94381.0,5.11,4.11,4072.0,74866.0,4.31,0.0,0.0,-12.25,-29.94,22.0,22.0
sh600113,6.07,6.04,6.07,5.98,14417.0,1.17,6.0,870.0,365.0,6.05,19.0,6.07,63.72,1.67,24.97,24.97
sh600114,7.92,7.91,8.02,7.8,119813.0,0.38,7.89,9463.0,114.0,7.91,259.0,7.93,45.95,1.89,48.82,48.82
sh600115,4.96,5.03,5.04,4.93,240105.0,-1.39,5.03,11920.0,2260.0,4.94,293.0,4.96,-6.94,1.63,486.5,812.42
sh600116,8.37,8.34,8.44,8.32,59461.0,0.36,8.34,4972.0,945.0,8.36,617.0,8.38,21.18,1.57,113.32,160.05
sh600117,3.71,3.67,3.72,3.67,52396.0,0.82,3.68,1941.0,1409.0,3.69,3359.0,3.71,43.63,2.8,38.77,38.77
sh600118,27.18,27.06,27.28,26.8,76246.0,0.55,27.03,20663.0,86.0,27.16,442.0,27.18,88.7,5.39,321.4,321.4
sh600119,8.09,8.15,8.21,8.05,9414.0,-0.74,8.15,762.0,80.0,8.07,16.0,8.09,-35.15,8.54,24.87,29.55
sh600120,4.26,4.24,4.29,4.23,105401.0,0.71,4.23,4489.0,775.0,4.24,1276.0,4.26,12.92,0.9,123.38,123.38
sh600121,5.33,5.13,5.35,5.13,335873.0,4.1,5.12,17728.0,4520.0,5.31,1103.0,5.33,-7.83,3.51,64.94,64.94
sh600122,1.56,1.53,1.57,1.51,152530.0,1.3,1.54,2355.0,5424.0,1.55,3541.0,1.57,-1.02,6.15,18.07,18.07
sh600123,8.16,7.87,8.2,7.79,401524.0,5.15,7.76,32206.0,652.0,8.14,733.0,8.16,17.02,0.86,93.22,93.22
sh600125,4.86,4.87,4.89,4.84,74003.0,-0.41,4.88,3599.0,2992.0,4.85,2638.0,4.87,16.84,1.02,63.45,63.45
sh600126,5.12,5.13,5.24,5.09,117380.0,0.59,5.09,6045.0,618.0,5.1,502.0,5.12,12.81,0.89,172.91,172.91
sh600127,8.79,8.82,8.84,8.71,59061.0,0.57,8.74,5176.0,840.0,8.77,389.0,8.79,230.52,7.52,56.41,56.41
sh600128,6.66,6.57,6.67,6.56,25952.0,1.68,6.55,1719.0,314.0,6.65,37.0,6.67,44.6,0.86,16.43,16.43
sh600129,20.43,20.6,21.0,20.02,146634.0,-3.81,21.24,29717.0,80.0,20.42,73.0,20.44,93.4,3.49,113.77,113.77
sh600130,3.49,3.44,3.5,3.42,70173.0,1.45,3.44,2432.0,1494.0,3.47,1073.0,3.49,65.22,2.85,26.8,26.8
sh600131,13.05,13.1,13.22,12.99,29917.0,-0.99,13.18,3910.0,95.0,13.03,159.0,13.05,25.63,3.33,70.5,156.0
sh600132,197.0,193.0,205.0,191.89,53481.0,-1.48,199.96,106106.0,34.0,196.98,4.0,197.3,77.35,108.27,953.42,953.42
sh600133,5.77,5.79,5.82,5.75,56547.0,-0.69,5.81,3266.0,131.0,5.76,171.0,5.78,5.97,0.86,44.77,45.9
sh600135,6.47,6.37,6.48,6.36,27714.0,1.41,6.38,1784.0,283.0,6.46,1096.0,6.48,74.7,1.39,27.68,35.8
sh600136,5.81,5.94,5.95,5.7,77308.0,-2.02,5.93,4501.0,558.0,5.8,151.0,5.82,-1.7,1.79,28.29,33.97
sh600137,14.69,14.48,14.77,14.46,18229.0,1.45,14.48,2667.0,54.0,14.68,199.0,14.7,75.77,2.8,14.28,14.28
sh600138,10.42,10.61,10.61,10.41,88193.0,-1.88,10.62,9249.0,1231.0,10.4,525.0,10.42,-75.81,1.2,75.42,75.42
sh600139,2.36,2.3,2.42,2.29,236299.0,1.72,2.32,5605.0,1928.0,2.35,1545.0,2.37,-6.71,13.15,15.62,15.62
sh600141,18.18,18.14,18.46,18.03,196198.0,1.17,17.97,35712.0,261.0,18.17,418.0,18.19,21.31,2.07,170.44,203.41
sh600143,20.26,20.11,20.35,19.81,418917.0,0.75,20.11,84012.0,1009.0,20.24,662.0,20.26,10.01,3.71,521.42,521.42
sh600145,1.46,1.49,1.49,1.43,302400.0,-2.67,1.5,4397.0,3300.0,1.45,3231.0,1.47,-18.39,4.35,21.77,21.77
sh600146,2.43,2.29,2.43,2.29,212783.0,5.19,2.31,5115.0,41987.0,2.42,0.0,0.0,-2.79,2.67,11.42,11.42
sh600148,12.84,12.71,12.85,12.71,4683.0,0.47,12.78,600.0,413.0,12.82,5.0,12.84,29.05,3.66,18.17,18.17
sh600149,5.03,5.03,5.07,4.98,30341.0,1.21,4.97,1525.0,2651.0,5.02,14.0,5.04,205.95,11.39,19.12,19.12
sh600150,16.25,16.49,16.49,16.17,244446.0,-1.52,16.5,39806.0,263.0,16.23,67.0,16.25,180.08,1.58,397.04,726.77
sh600151,9.11,9.32,9.32,8.97,195382.0,-2.77,9.37,17767.0,51.0,9.09,2145.0,9.11,53.52,2.42,130.66,130.66
sh600152,8.25,8.27,8.47,8.13,164085.0,-1.32,8.36,13539.0,1233.0,8.23,547.0,8.25,50.03,2.38,33.71,33.96
sh600153,8.12,8.15,8.18,8.11,82071.0,0.12,8.11,6673.0,226.0,8.11,1653.0,8.13,6.1,0.63,230.22,232.52
sh600155,9.75,9.9,10.02,9.66,147021.0,-1.61,9.91,14402.0,2504.0,9.74,432.0,9.76,25.52,1.14,169.61,169.61
sh600156,3.78,3.71,3.78,3.69,22952.0,1.61,3.72,861.0,457.0,3.76,564.0,3.78,-92.78,2.3,15.2,15.2
sh600157,1.42,1.42,1.42,1.4,1173896.0,0.0,1.42,16568.0,102277.0,1.4,92528.0,1.42,6.76,0.75,315.49,315.49
sh600158,11.55,11.3,11.58,11.27,83449.0,2.21,11.3,9584.0,785.0,11.54,140.0,11.56,201.01,4.54,72.51,110.82
sh600159,2.54,2.5,2.55,2.47,73618.0,1.6,2.5,1852.0,685.0,2.52,816.0,2.54,13.25,0.88,21.08,21.08
sh600160,9.13,9.1,9.13,8.73,434013.0,8.95,8.38,38932.0,7447.0,9.12,501.0,9.14,255.15,2.02,246.49,246.49
sh600161,37.97,35.25,38.6,35.25,357026.0,8.21,35.09,134666.0,7.0,37.96,797.0,37.98,79.13,6.52,476.31,521.39
sh600162,1.81,1.79,1.81,1.78,38368.0,1.12,1.79,689.0,1761.0,1.79,11795.0,1.81,17.8,1.16,61.46,61.46
sh600163,4.78,4.85,4.86,4.7,78306.0,0.21,4.77,3725.0,443.0,4.76,708.0,4.78,13.93,2.17,47.77,80.75
sh600165,7.25,7.23,7.35,7.14,49226.0,0.28,7.23,3554.0,5.0,7.23,172.0,7.25,224.2,5.18,49.65,49.65
sh600166,3.35,3.38,3.39,3.31,982217.0,0.3,3.34,32842.0,5485.0,3.33,11351.0,3.35,26.83,1.39,220.27,220.27
sh600167,8.83,8.82,8.95,8.79,39883.0,-0.45,8.87,3525.0,184.0,8.82,250.0,8.84,13.57,2.17,202.04,202.04
sh600168,6.6,6.6,6.62,6.58,10246.0,0.0,6.6,676.0,550.0,6.58,97.0,6.6,15.55,0.87,46.83,46.83
sh600169,2.38,2.36,2.39,2.35,140136.0,1.28,2.35,3319.0,1226.0,2.37,5450.0,2.39,44.46,1.74,61.02,79.33
sh600170,2.77,2.79,2.8,2.77,106772.0,-0.72,2.79,2969.0,18089.0,2.76,12863.0,2.78,7.32,0.92,246.65,246.65
sh600171,30.22,28.68,30.68,28.3,945528.0,6.48,28.38,279315.0,416.0,30.21,990.0,30.23,34.49,6.32,211.8,215.41
sh600172,7.32,6.77,7.32,6.54,1059269.0,10.08,6.65,74351.0,104775.0,7.31,0.0,0.0,-11.47,3.27,89.61,105.57
sh600173,6.27,6.19,6.41,6.18,31563.0,0.97,6.21,1996.0,108.0,6.26,48.0,6.29,8.46,1.38,43.92,43.95
sh600176,14.58,15.3,15.35,14.5,882026.0,-4.58,15.28,129736.0,1380.0,14.56,8202.0,14.58,18.41,3.15,583.66,583.66
sh600177,6.78,6.81,6.85,6.71,81223.0,-0.44,6.81,5498.0,103.0,6.77,245.0,6.79,4.62,1.12,305.28,313.85
sh600178,7.35,7.2,7.35,7.15,43102.0,2.51,7.17,3141.0,75.0,7.33,996.0,7.35,28.37,1.4,33.96,33.96
sh600179,4.17,4.16,4.21,4.09,71453.0,0.48,4.15,2954.0,48.0,4.15,943.0,4.17,12.48,3.0,148.66,181.99
sh600180,5.74,5.76,5.83,5.66,47568.0,0.0,5.74,2719.0,53.0,5.72,230.0,5.74,24.59,0.94,58.35,58.35
sh600182,12.84,12.76,12.91,12.75,6960.0,0.55,12.77,893.0,24.0,12.82,10.0,12.84,70.79,4.28,21.83,43.66
sh600183,22.88,22.23,22.93,22.04,232402.0,2.88,22.24,52213.0,142.0,22.86,389.0,22.88,27.94,5.0,526.81,526.81
sh600184,10.34,10.22,10.42,10.19,30869.0,1.08,10.23,3185.0,11.0,10.32,122.0,10.34,61.03,2.19,52.61,52.61
sh600185,7.11,6.8,7.12,6.77,279550.0,2.45,6.94,19549.0,735.0,7.09,1515.0,7.11,20.05,1.69,146.54,146.54
sh600186,3.15,3.14,3.22,3.1,266215.0,1.29,3.11,8409.0,711.0,3.14,2560.0,3.16,59.64,10.97,43.47,43.47
sh600187,2.3,2.28,2.3,2.27,51635.0,0.88,2.28,1180.0,7437.0,2.28,2579.0,2.3,1271.21,1.11,38.04,38.04
sh600188,15.05,14.89,15.24,14.79,184763.0,2.17,14.73,27679.0,224.0,15.04,19.0,15.07,9.6,1.42,447.61,733.56
sh600189,11.34,11.1,11.42,10.99,122832.0,2.16,11.1,13836.0,595.0,11.32,160.0,11.34,65.48,5.51,78.05,81.1
sh600190,2.81,2.78,2.81,2.78,13180.0,1.08,2.78,369.0,605.0,2.79,3340.0,2.81,29.48,0.87,50.0,56.26
sh600191,3.37,3.22,3.41,3.2,105662.0,3.69,3.25,3527.0,1998.0,3.35,402.0,3.37,-14.12,0.97,16.34,16.34
sh600192,4.31,4.27,4.34,4.23,44927.0,0.7,4.28,1931.0,387.0,4.29,158.0,4.31,-9.38,1.05,19.04,19.04
sh600193,9.99,10.27,10.5,9.53,158998.0,-2.54,10.25,15849.0,21.0,9.97,114.0,9.99,64.81,14.22,42.49,42.49
sh600195,11.59,11.6,11.68,11.49,71037.0,-0.52,11.65,8223.0,9.0,11.57,97.0,11.59,26.03,2.6,117.71,117.71
sh600196,72.49,72.8,74.86,70.48,496037.0,0.68,72.0,359552.0,83.0,72.4,612.0,72.49,47.24,4.93,1457.74,1857.85
sh600197,29.45,28.77,30.06,28.39,164983.0,2.01,28.87,48440.0,25.0,29.43,688.0,29.45,29.89,3.87,138.98,138.98
sh600198,8.13,8.0,8.21,7.84,247114.0,3.44,7.86,19872.0,680.0,8.12,954.0,8.14,-5.42,-5.21,71.58,71.72
sh600199,15.45,15.15,15.62,14.9,183027.0,1.05,15.29,28242.0,562.0,15.43,519.0,15.45,216.37,3.57,93.7,101.63
sh600200,8.31,7.92,8.35,7.9,337509.0,4.92,7.92,27656.0,61.0,8.3,1921.0,8.32,-14.13,3.05,59.2,59.2
sh600201,17.22,17.41,17.5,17.17,87107.0,-1.77,17.53,15079.0,560.0,17.2,205.0,17.22,41.53,3.83,192.86,193.94
sh600202,3.87,3.83,3.89,3.83,40882.0,1.04,3.83,1578.0,146.0,3.86,1421.0,3.88,29.19,2.09,14.84,14.84
sh600203,10.07,9.65,10.25,8.97,181880.0,4.35,9.65,18029.0,1876.0,10.06,762.0,10.08,158.76,2.22,45.96,45.96
sh600206,14.37,14.29,14.44,13.99,432633.0,1.63,14.14,61621.0,478.0,14.35,72.0,14.37,54.07,3.77,121.29,121.66
sh600207,7.52,7.37,7.54,7.27,145045.0,1.9,7.38,10778.0,1325.0,7.51,59.0,7.53,26.84,3.49,64.89,64.89
sh600208,3.01,3.03,3.03,3.0,239778.0,-0.66,3.03,7218.0,26676.0,2.99,3359.0,3.01,7.32,0.68,258.8,258.84
sh600209,5.01,4.85,5.06,4.75,39153.0,3.09,4.86,1952.0,551.0,5.0,441.0,5.02,-27.39,5.62,21.99,21.99
sh600210,4.81,4.8,4.81,4.77,52460.0,0.21,4.8,2513.0,636.0,4.79,2042.0,4.81,11.28,1.34,72.96,72.96
sh600211,61.26,62.52,62.58,60.05,66790.0,-4.43,64.1,41075.0,258.0,61.25,13.0,61.27,34.0,5.8,151.89,151.89
sh600212,4.12,4.1,4.18,4.07,47279.0,0.73,4.09,1951.0,973.0,4.11,508.0,4.13,143.78,8.28,21.08,21.08
sh600213,7.11,6.97,7.2,6.97,32930.0,1.72,6.99,2340.0,30.0,7.09,30.0,7.11,-13.01,83.45,15.64,15.64
sh600215,6.76,6.7,7.09,6.69,76306.0,1.35,6.67,5202.0,84.0,6.75,618.0,6.77,27.79,1.27,31.44,31.44
sh600216,14.98,15.7,15.74,14.87,316731.0,-4.59,15.7,47930.0,136.0,14.96,254.0,14.98,17.3,1.82,144.58,144.58
sh600217,4.86,4.89,4.9,4.79,91583.0,-1.22,4.92,4431.0,479.0,4.85,835.0,4.87,14.09,2.93,67.49,67.49
sh600218,8.61,8.55,8.61,8.49,30188.0,0.58,8.56,2579.0,788.0,8.59,165.0,8.61,15.42,1.44,31.75,31.75
sh600219,3.67,3.59,3.7,3.58,855413.0,3.09,3.56,31261.0,2930.0,3.65,4379.0,3.67,19.13,1.07,438.58,438.58
sh600220,2.16,2.17,2.17,2.14,64590.0,-0.46,2.17,1392.0,3010.0,2.14,2536.0,2.16,462.48,1.94,38.52,38.52
sh600221,2.12,2.13,2.14,2.1,1051447.0,-1.4,2.15,22266.0,100815.0,2.1,1990.0,2.12,-0.59,-1.01,348.44,356.29
sh600222,6.21,6.46,6.57,6.1,153905.0,-2.82,6.39,9623.0,1095.0,6.19,2097.0,6.21,175.34,2.11,35.64,35.64
sh600223,15.86,15.79,16.12,15.45,240095.0,2.12,15.53,38076.0,345.0,15.85,62.0,15.87,24.18,5.26,160.05,160.05
sh600225,2.68,2.53,2.68,2.53,103864.0,5.1,2.55,2752.0,1059.0,2.67,0.0,0.0,-0.64,-0.66,25.0,25.07
sh600226,2.77,2.76,2.86,2.74,312044.0,1.84,2.72,8742.0,1576.0,2.75,3541.0,2.77,-10.12,3.35,86.67,86.67
sh600227,3.25,3.35,3.35,3.21,275563.0,-3.56,3.37,8951.0,1358.0,3.24,1781.0,3.26,48.55,1.69,41.54,55.03
sh600228,8.23,8.2,8.33,8.17,12583.0,0.73,8.17,1036.0,78.0,8.22,518.0,8.25,-240.19,21.45,19.86,67.75
sh600229,6.12,5.99,6.12,5.96,20546.0,2.51,5.97,1248.0,10.0,6.1,476.0,6.12,19.47,1.44,42.97,42.97
sh600230,12.6,11.91,12.6,11.82,172383.0,6.6,11.82,21343.0,282.0,12.59,128.0,12.61,32.09,1.43,51.89,52.74
