,close,open,high,low,volume,chgperc,yest_close,amount,b1_v,b1_p,a1_v,a1_p,pe,pb,lt_mcap,mcap
sh600111,12.6,12.39,12.73,12.28,872857.0,1.29,12.44,109165.0,3043.0,12.59,1030.0,12.61,69.04,4.54,457.77,457.77
sh600112,1.3,1.3,1.31,1.26,36196.0,2.36,1.27,464.0,1673.0,1.28,2884.0,1.3,-0.76,2.85,6.62,6.62
sh600113,6.54,6.58,6.6,6.44,67697.0,-0.61,6.58,4428.0,719.0,6.53,1713.0,6.55,22.3,1.75,26.91,26.91
sh600114,8.22,8.32,8.39,8.19,78050.0,-1.44,8.34,6441.0,2198.0,8.2,302.0,8.22,18.51,1.95,50.41,50.67
sh600115,4.68,4.74,4.75,4.62,381752.0,-1.89,4.77,17857.0,7453.0,4.66,3174.0,4.68,-7.46,1.35,459.04,766.56
sh600116,8.29,8.33,8.48,8.26,77523.0,-0.12,8.3,6465.0,70.0,8.28,845.0,8.3,39.04,1.59,82.32,158.52
sh600117,4.28,4.18,4.36,4.03,569828.0,1.9,4.2,23922.0,1042.0,4.26,690.0,4.28,240.29,3.24,44.73,44.73
sh600118,31.1,30.6,31.1,30.23,85808.0,1.97,30.5,26495.0,196.0,31.08,1191.0,31.1,118.83,6.35,367.75,367.75
sh600119,7.85,7.75,7.87,7.65,7359.0,1.29,7.75,572.0,124.0,7.8,102.0,7.85,29.37,14.33,24.13,24.13
sh600120,6.3,6.26,6.31,6.17,87801.0,0.64,6.26,5495.0,201.0,6.28,2356.0,6.3,16.97,1.03,140.36,140.36
sh600121,5.32,4.99,5.32,4.66,2178468.0,9.92,4.84,108988.0,125443.0,5.31,0.0,0.0,-5.1,2.65,64.82,64.82
sh600122,1.07,1.1,1.1,1.06,92903.0,-2.73,1.1,998.0,8326.0,1.05,802.0,1.07,-0.49,0.56,12.39,12.39
sh600123,5.88,5.89,5.95,5.74,391271.0,-0.17,5.89,22911.0,308.0,5.86,40.0,5.88,40.02,0.63,67.17,67.17
sh600125,5.11,5.1,5.13,5.04,87176.0,0.39,5.09,4432.0,1260.0,5.09,2097.0,5.11,15.15,1.08,66.71,66.71
sh600126,5.38,5.32,5.41,5.25,183220.0,1.51,5.3,9799.0,83.0,5.37,3793.0,5.39,21.25,0.94,181.69,181.69
sh600127,11.22,10.88,11.37,10.87,631865.0,4.96,10.69,70370.0,7079.0,11.2,1791.0,11.22,-2718.19,9.57,72.01,72.01
sh600128,6.74,6.69,6.77,6.65,31103.0,0.0,6.74,2089.0,23.0,6.73,465.0,6.75,21.8,0.97,16.63,16.63
sh600129,14.07,14.08,14.21,14.06,24722.0,-0.5,14.14,3491.0,84.0,14.06,50.0,14.09,-43.91,2.46,76.53,78.35
sh600130,3.87,3.85,3.91,3.83,58320.0,0.78,3.84,2260.0,593.0,3.85,1832.0,3.87,62.04,3.17,29.72,29.72
sh600131,14.99,14.43,15.09,13.81,138091.0,3.88,14.43,20020.0,199.0,14.97,226.0,14.99,39.2,4.14,74.31,179.19
sh600132,115.41,117.0,118.2,114.51,26785.0,-1.35,116.99,31118.0,84.0,115.35,2.0,115.47,106.6,46.51,558.55,558.55
sh600133,5.76,5.75,5.81,5.72,71766.0,-0.52,5.79,4142.0,495.0,5.74,178.0,5.76,14.32,0.92,44.69,45.82
sh600135,6.98,7.07,7.07,6.92,102054.0,-0.43,7.01,7126.0,234.0,6.97,140.0,6.99,90.97,1.52,26.03,38.62
sh600136,7.11,7.2,7.27,7.09,55741.0,-1.52,7.22,3990.0,172.0,7.1,153.0,7.12,-2.25,1.38,34.62,41.57
sh600137,14.24,14.4,14.41,14.2,3519.0,-0.35,14.29,503.0,8.0,14.22,46.0,14.24,104.47,2.72,13.84,13.84
sh600138,10.69,10.89,10.9,10.53,182077.0,-2.46,10.96,19441.0,599.0,10.67,42.0,10.69,-74.02,1.2,77.38,77.38
sh600139,3.29,3.24,3.29,3.2,168802.0,1.54,3.24,5488.0,486.0,3.28,2508.0,3.3,-39.0,6.48,21.78,21.78
sh600141,12.19,11.92,12.25,11.91,231801.0,3.31,11.8,28180.0,1944.0,12.18,38.0,12.2,37.53,1.48,102.59,136.45
sh600143,17.35,16.66,17.42,16.64,535497.0,4.27,16.64,91935.0,651.0,17.33,3491.0,17.35,10.91,3.18,446.52,446.52
sh600145,1.37,1.37,1.37,1.34,77676.0,5.38,1.3,1062.0,9853.0,1.36,0.0,0.0,114.2,3.3,20.43,20.43
sh600146,1.2,1.21,1.23,1.19,173337.0,-0.83,1.21,2100.0,4294.0,1.19,5358.0,1.21,-5.92,0.75,5.64,5.64
sh600148,14.36,14.22,14.45,14.01,13653.0,1.06,14.21,1942.0,113.0,14.34,186.0,14.37,41.14,4.31,20.32,20.32
sh600149,4.76,4.78,4.8,4.73,11685.0,-0.42,4.78,557.0,485.0,4.75,292.0,4.77,183.24,8.54,18.1,18.1
sh600150,18.0,18.02,18.22,17.8,123531.0,0.11,17.98,22288.0,442.0,17.98,430.0,18.0,-123.59,1.75,248.06,805.04
sh600151,7.89,7.65,8.0,7.64,382831.0,2.47,7.7,30058.0,1273.0,7.87,5381.0,7.89,-15.6,2.19,113.16,113.16
sh600152,7.02,6.43,7.07,6.4,169054.0,8.67,6.46,11485.0,76.0,7.0,2257.0,7.02,116.96,2.1,21.29,29.55
sh600153,8.78,8.71,8.81,8.63,109611.0,0.46,8.74,9587.0,856.0,8.76,31.0,8.78,4.44,0.77,248.93,251.42
sh600155,12.6,12.4,12.75,12.35,395239.0,0.16,12.58,49612.0,422.0,12.58,304.0,12.6,55.91,1.46,219.18,219.18
sh600156,4.2,4.21,4.23,4.14,26000.0,0.48,4.18,1091.0,577.0,4.18,538.0,4.2,1125.17,2.35,16.89,16.89
sh600157,1.37,1.39,1.39,1.36,747009.0,-0.72,1.38,10268.0,67673.0,1.35,19916.0,1.37,82.04,0.72,170.23,170.23
sh600158,14.21,14.31,14.53,14.11,290156.0,-3.0,14.65,41472.0,218.0,14.2,553.0,14.22,96.02,5.55,93.43,136.35
sh600159,2.55,2.57,2.57,2.52,49210.0,-0.78,2.57,1253.0,1450.0,2.54,2506.0,2.56,16.39,0.9,21.17,21.17
sh600160,8.17,8.21,8.31,8.08,428986.0,-1.21,8.27,35153.0,1479.0,8.15,2788.0,8.17,529.45,1.77,220.57,220.57
sh600161,41.68,42.42,42.94,41.01,113545.0,-0.33,41.82,47378.0,29.0,41.66,154.0,41.69,81.56,11.95,522.85,522.85
sh600162,1.97,1.97,2.04,1.93,162346.0,-0.51,1.98,3195.0,51.0,1.95,13.0,1.97,43.68,1.31,66.9,66.9
sh600163,3.86,3.72,3.95,3.69,236732.0,2.12,3.78,9106.0,565.0,3.85,1569.0,3.87,25.47,2.0,38.58,65.21
sh600165,7.51,6.85,7.51,6.85,301754.0,9.96,6.83,22440.0,18317.0,7.5,0.0,0.0,-232.44,5.77,51.43,51.43
sh600166,3.46,3.33,3.52,3.29,2839147.0,3.9,3.33,96733.0,44529.0,3.44,8470.0,3.46,105.44,1.47,227.5,227.5
sh600167,12.27,11.91,12.3,11.85,41391.0,2.08,12.02,5019.0,55.0,12.26,683.0,12.28,15.32,3.41,280.75,280.75
sh600168,6.9,6.8,6.93,6.79,18306.0,1.02,6.83,1258.0,113.0,6.88,92.0,6.9,17.34,0.91,48.96,48.96
sh600169,2.03,2.01,2.05,2.0,162840.0,0.5,2.02,3301.0,16279.0,2.02,5370.0,2.04,-4.57,1.73,52.05,52.05
sh600170,3.03,3.02,3.04,3.01,175282.0,0.0,3.03,5304.0,3488.0,3.02,34948.0,3.04,7.82,0.99,269.8,269.8
sh600171,14.63,14.17,14.84,14.15,118032.0,2.02,14.34,17294.0,640.0,14.62,300.0,14.64,51.85,3.57,102.35,103.01
sh600172,3.25,3.19,3.26,3.15,188396.0,1.88,3.19,6063.0,4619.0,3.23,847.0,3.25,-34.78,1.15,39.79,46.87
sh600173,4.83,4.81,4.83,4.76,16101.0,0.42,4.81,771.0,22.0,4.8,505.0,4.83,8.72,1.18,33.83,33.86
sh600176,17.65,17.33,17.8,17.25,339980.0,1.61,17.37,59775.0,189.0,17.64,48.0,17.66,33.24,3.77,618.16,618.16
sh600177,7.15,7.15,7.19,7.09,130388.0,-0.28,7.17,9321.0,64.0,7.13,436.0,7.15,5.11,1.19,330.97,330.97
sh600178,8.6,8.3,8.68,8.15,221242.0,4.12,8.26,18799.0,1680.0,8.58,1606.0,8.6,51.08,2.03,39.74,39.74
sh600179,4.33,4.36,4.44,4.3,97135.0,0.0,4.33,4233.0,123.0,4.32,355.0,4.34,-4.74,-12.42,154.36,188.97
sh600180,5.85,5.92,5.93,5.83,11429.0,-0.85,5.9,671.0,123.0,5.83,187.0,5.85,29.37,0.98,59.46,59.46
sh600182,15.92,16.3,16.49,15.67,20009.0,-2.81,16.38,3185.0,64.0,15.89,83.0,15.92,90.24,5.44,27.06,54.13
sh600183,27.18,26.83,27.71,26.63,276529.0,0.67,27.0,75302.0,263.0,27.17,176.0,27.19,36.41,6.56,622.41,622.41
sh600184,10.75,10.54,10.8,10.53,48985.0,1.99,10.54,5241.0,82.0,10.74,316.0,10.76,95.37,2.29,54.69,54.69
sh600185,7.56,7.57,7.69,7.49,265132.0,0.27,7.54,20140.0,1372.0,7.55,234.0,7.57,25.06,1.85,155.82,155.82
sh600186,2.88,2.87,2.91,2.84,140453.0,-0.35,2.89,4052.0,1434.0,2.87,675.0,2.89,141.59,10.94,39.74,39.74
sh600187,2.42,2.41,2.43,2.39,63608.0,0.41,2.41,1533.0,3714.0,2.4,4804.0,2.42,135.29,1.16,40.03,40.03
sh600188,10.68,10.79,10.85,10.51,424601.0,-1.02,10.79,45191.0,571.0,10.66,2521.0,10.68,7.04,0.92,316.12,519.05
sh600189,11.26,10.1,11.44,9.95,929334.0,8.27,10.4,100398.0,707.0,11.25,974.0,11.27,-5.43,5.46,63.37,80.53
sh600190,2.96,2.92,2.96,2.92,24417.0,0.68,2.94,718.0,202.0,2.94,791.0,2.96,34.16,0.92,52.67,59.27
sh600191,6.28,6.03,6.32,5.9,348644.0,3.63,6.06,21579.0,452.0,6.27,1112.0,6.29,-680.33,1.66,30.45,30.45
sh600192,4.91,4.83,4.91,4.8,26294.0,1.66,4.83,1281.0,1050.0,4.89,747.0,4.91,182.71,1.12,21.69,21.69
sh600193,4.98,4.84,4.99,4.83,12757.0,2.89,4.84,624.0,143.0,4.95,398.0,4.98,100.71,8.36,21.18,21.18
sh600195,12.73,12.52,12.85,12.37,155492.0,1.76,12.51,19745.0,604.0,12.72,257.0,12.74,27.52,2.84,129.29,129.29
sh600196,56.36,55.95,56.5,54.79,532857.0,0.8,55.91,296710.0,1744.0,56.35,191.0,56.37,38.65,4.37,1133.38,1444.45
sh600197,29.93,28.45,30.88,28.09,442382.0,4.83,28.55,131474.0,214.0,29.91,549.0,29.93,37.5,4.87,130.08,130.08
sh600198,11.77,11.13,12.09,11.05,367142.0,3.7,11.35,43077.0,865.0,11.76,463.0,11.78,-17.31,-53.57,103.63,103.82
sh600199,18.62,17.67,18.94,16.65,1431783.0,8.13,17.22,259151.0,244.0,18.6,1702.0,18.62,-51.48,4.5,112.92,122.48
sh600200,5.35,5.35,5.39,5.21,88708.0,-0.93,5.4,4683.0,44.0,5.33,255.0,5.35,-103.74,1.65,38.11,38.11
sh600201,21.87,22.0,22.05,21.41,102101.0,0.18,21.83,22252.0,2.0,21.86,50.0,21.88,91.79,5.06,244.94,246.31
sh600202,4.23,4.2,4.28,4.17,20666.0,1.2,4.18,875.0,250.0,4.21,53.0,4.23,38.61,2.36,16.22,16.22
sh600203,9.35,9.9,9.9,9.35,116568.0,-4.79,9.82,11191.0,672.0,9.34,20.0,9.36,-87.39,2.09,42.68,42.68
sh600206,14.2,13.81,14.22,13.79,143860.0,1.79,13.95,20286.0,234.0,14.19,802.0,14.21,66.7,3.73,119.49,120.22
sh600207,6.4,6.2,6.56,6.14,301727.0,2.24,6.26,19309.0,1770.0,6.38,1988.0,6.4,101.84,3.34,55.23,55.23
sh600208,3.17,3.15,3.19,3.13,458493.0,0.32,3.16,14531.0,819.0,3.16,13274.0,3.18,11.22,0.73,272.56,272.6
sh600209,4.77,4.89,4.9,4.73,32402.0,-2.45,4.89,1549.0,237.0,4.75,262.0,4.77,-50.39,4.25,20.94,20.94
sh600210,4.37,4.35,4.37,4.31,59997.0,0.46,4.35,2607.0,1905.0,4.35,2351.0,4.37,12.54,1.32,66.28,66.28
sh600211,69.23,69.95,70.98,67.15,116678.0,-1.04,69.96,80561.0,293.0,69.22,8.0,69.24,43.16,6.77,171.65,171.65
sh600212,3.08,3.09,3.1,3.06,15417.0,0.0,3.08,475.0,113.0,3.07,736.0,3.09,-13.69,6.56,15.76,15.76
sh600213,8.75,8.63,9.01,8.33,249816.0,2.22,8.56,21557.0,305.0,8.74,478.0,8.76,-22.04,22.1,19.25,19.25
sh600215,5.43,5.26,5.44,5.22,18896.0,3.63,5.24,1013.0,741.0,5.42,350.0,5.44,26.58,1.02,25.25,25.25
sh600216,14.02,13.95,14.08,13.76,115220.0,0.29,13.98,16077.0,392.0,14.01,768.0,14.03,22.43,1.8,135.31,135.31
sh600217,5.95,5.86,6.01,5.76,193875.0,0.85,5.9,11450.0,397.0,5.94,1624.0,5.96,20.34,3.9,82.63,82.63
sh600218,9.7,9.53,9.75,9.46,112667.0,1.36,9.57,10841.0,1475.0,9.69,96.0,9.71,24.09,1.68,35.77,35.77
sh600219,2.8,2.79,2.83,2.76,1272406.0,-0.36,2.81,35563.0,8247.0,2.79,9355.0,2.81,18.87,0.84,334.61,334.61
sh600220,3.12,3.15,3.2,3.1,240434.0,-1.58,3.17,7549.0,785.0,3.11,1136.0,3.13,-226.86,2.7,55.64,55.64
sh600221,1.52,1.52,1.53,1.51,724216.0,0.0,1.52,11009.0,41456.0,1.51,131883.0,1.53,-1.63,0.82,249.83,255.45
sh600222,5.22,5.22,5.24,5.17,29906.0,-0.19,5.23,1557.0,540.0,5.2,118.0,5.22,70.82,2.11,29.96,29.96
sh600223,11.28,11.45,11.45,10.91,199662.0,-1.74,11.48,22334.0,1105.0,11.26,983.0,11.28,19.89,3.77,113.8,113.8
sh600225,1.4,1.33,1.4,1.3,65486.0,5.26,1.33,905.0,16659.0,1.39,0.0,0.0,-1.19,-9.36,13.06,13.1
sh600226,1.76,1.76,1.81,1.75,176474.0,-1.12,1.78,3135.0,14103.0,1.75,2016.0,1.77,-7.89,1.47,43.12,55.07
sh600227,2.8,2.81,2.82,2.77,90481.0,-0.36,2.81,2527.0,862.0,2.78,1144.0,2.8,837.17,1.48,35.79,47.41
sh600228,12.83,12.57,12.93,12.57,34220.0,2.97,12.46,4384.0,52.0,12.81,31.0,12.83,-534.85,60.49,30.96,30.96
sh600229,6.98,6.9,7.0,6.9,11462.0,0.87,6.92,796.0,148.0,6.95,14.0,6.98,14.32,1.71,49.01,49.01
sh600230,9.39,9.12,9.42,9.07,38145.0,2.29,9.18,3557.0,828.0,9.38,711.0,9.4,-22.16,1.15,38.67,38.67
