,close,open,high,low,volume,chgperc,yest_close,amount,b1_v,b1_p,a1_v,a1_p,pe,pb,lt_mcap,mcap
sz002659,6.99,6.9,7.25,6.56,467316.0,1.16,6.91,32535.0,441.0,6.97,2843.0,6.99,99.91,1.62,34.85,41.82
sz000796,17.53,17.67,18.5,17.32,427725.0,-4.31,18.32,76225.0,617.0,17.52,698.0,17.54,451.14,6.04,140.67,140.77
sz002009,11.48,12.3,13.3,11.38,834057.0,-6.59,12.29,102749.0,112.0,11.46,557.0,11.48,147.62,2.13,42.54,42.54
sz300859,18.35,18.35,18.35,18.35,1587.0,10.01,16.68,291.0,93880.0,18.34,0.0,0.0,42.77,4.49,7.11,28.44
sh603056,15.06,14.36,15.33,13.98,353044.0,8.03,13.94,51710.0,17.0,15.04,475.0,15.06,38.78,3.68,32.78,144.58
sz002651,9.41,9.88,10.85,9.33,521838.0,-4.76,9.88,52218.0,1532.0,9.4,142.0,9.42,59.65,4.4,49.6,95.75
sh601952,14.85,14.93,15.49,14.51,807724.0,-0.54,14.93,120960.0,14.0,14.84,1.0,14.86,30.08,3.44,204.63,204.63
sz300021,4.97,5.0,5.09,4.9,518378.0,-3.68,5.16,25760.0,492.0,4.96,3336.0,4.98,49.72,2.84,32.23,39.63
sh605366,17.39,17.39,17.39,17.39,1314.0,9.99,15.81,229.0,80353.0,17.38,0.0,0.0,39.64,3.54,14.43,57.73
sz002797,11.0,10.77,11.26,10.63,4197888.0,-1.79,11.2,460357.0,26283.0,10.98,9568.0,11.0,100.03,3.45,385.26,462.26
sz300278,6.4,6.28,6.4,5.8,733126.0,9.97,5.82,45417.0,119059.0,6.39,0.0,0.0,-2.46,16.0,19.32,38.22
sz300312,6.26,5.81,6.64,5.7,886852.0,3.64,6.04,55415.0,3025.0,6.25,1025.0,6.27,297.36,26.08,12.61,20.03
sz002173,7.79,7.8,8.1,7.6,177375.0,1.3,7.69,13883.0,708.0,7.77,957.0,7.79,-2.9,1.46,28.89,35.43
sz002402,19.08,19.4,19.68,18.87,1251441.0,2.14,18.68,240613.0,1723.0,19.06,594.0,19.08,57.18,7.13,152.29,174.41
sz000505,9.44,9.92,10.13,9.29,625307.0,-2.38,9.67,59923.0,674.0,9.42,1325.0,9.44,50.95,2.56,38.34,68.62
sh603267,64.94,65.41,67.26,64.3,52621.0,-0.72,65.41,34535.0,6.0,64.92,102.0,64.95,56.31,6.96,102.29,150.32
sh605100,75.58,75.58,75.58,75.58,2891.0,10.0,68.71,2185.0,20339.0,75.57,0.0,0.0,42.25,4.05,16.4,65.53
sz300610,19.45,19.8,20.23,18.8,132710.0,-3.33,20.12,25800.0,438.0,19.44,6.0,19.47,29.16,3.44,21.52,29.31
sh600316,41.13,37.0,41.13,36.53,212191.0,10.0,37.39,84622.0,31226.0,41.12,0.0,0.0,254.77,5.96,294.95,294.95
sz002995,94.97,94.97,94.97,89.01,101150.0,10.0,86.34,94086.0,2593.0,94.96,0.0,0.0,62.18,6.63,15.36,61.42
sh600071,12.77,13.95,13.95,12.77,200488.0,-10.01,14.19,26100.0,0.0,0.0,10299.0,12.77,470.62,7.32,30.33,35.96
sh600127,13.99,15.2,15.8,13.71,2493536.0,-3.65,14.52,369758.0,14877.0,13.97,938.0,13.99,-223.33,12.38,89.79,89.79
sh603809,26.57,27.29,27.3,24.6,102283.0,2.35,25.96,26776.0,87.0,26.56,3.0,26.59,45.0,3.53,30.57,55.55
sz300776,104.64,106.0,110.2,104.64,62068.0,-10.0,116.27,66109.0,0.0,0.0,1664.0,104.64,34.73,6.98,47.56,110.71
sz300516,38.39,35.0,40.0,35.0,118166.0,2.65,37.4,44628.0,246.0,38.37,4.0,38.39,128.47,6.48,69.1,69.1
sz300509,9.1,9.11,9.27,8.82,112308.0,-0.33,9.13,10122.0,69.0,9.09,257.0,9.11,78.2,4.49,15.16,26.97
sz300435,13.55,13.05,13.55,12.7,245277.0,9.98,12.32,32799.0,20104.0,13.54,0.0,0.0,55.3,2.41,30.7,51.25
sz300087,20.93,22.5,23.1,20.6,277505.0,-2.42,21.45,60101.0,20.0,20.91,56.0,20.93,94.58,18.37,82.46,90.07
sz002041,20.23,20.13,21.48,19.0,721353.0,0.5,20.13,143456.0,1191.0,20.22,202.0,20.24,252.63,6.31,178.02,178.02
sz000738,24.14,22.99,24.68,22.87,751648.0,5.0,22.99,179508.0,3029.0,24.13,523.0,24.15,82.31,4.74,276.56,276.56
sz002791,139.3,144.0,144.0,135.0,25418.0,0.82,138.17,35578.0,6.0,139.25,5.0,139.44,101.6,14.24,216.54,447.91
sh603995,32.57,35.02,35.88,31.8,93129.0,-7.5,35.21,31082.0,9.0,32.55,29.0,32.57,22.36,2.69,18.78,75.13
sz002991,144.76,144.76,144.76,137.47,183308.0,10.0,131.6,261953.0,4685.0,144.75,0.0,0.0,79.0,9.79,33.73,134.94
sz300857,41.6,43.99,43.99,41.6,246160.0,-10.0,46.22,104587.0,0.0,0.0,31352.0,41.6,68.95,7.72,21.48,85.93
sh601456,15.86,15.86,15.86,15.86,338608.0,9.99,14.42,53703.0,369786.0,15.85,0.0,0.0,82.85,3.69,75.45,377.17
sh603167,13.08,14.2,14.34,13.08,495998.0,-9.98,14.53,65582.0,710.0,0.0,602.0,13.09,35.33,1.96,60.91,61.84
sz300120,15.5,14.66,15.5,14.38,368909.0,10.01,14.09,56013.0,14652.0,15.49,0.0,0.0,54.99,2.99,36.73,72.04
sh600742,11.9,12.49,12.49,11.36,319281.0,-0.83,12.0,37906.0,190.0,11.88,497.0,11.9,15.47,1.35,78.53,78.53
sz002919,29.92,27.02,29.92,26.96,112359.0,10.0,27.2,32240.0,351.0,29.91,0.0,0.0,177.84,6.53,12.65,36.54
sz300220,32.34,32.98,34.3,32.01,56083.0,-0.8,32.6,18494.0,5.0,32.24,1.0,32.34,1279.34,18.5,48.64,48.9
sh601086,6.84,8.36,8.36,6.84,531630.0,-10.0,7.6,39798.0,0.0,0.0,33727.0,6.84,54.07,2.64,11.35,45.55
sh600151,7.36,7.72,8.08,7.08,1601413.0,-1.74,7.49,121410.0,1415.0,7.34,2479.0,7.36,-14.33,2.04,105.56,105.56
sh600976,22.95,22.4,23.38,22.4,43229.0,2.64,22.36,9897.0,9.0,22.93,196.0,22.95,37.96,2.96,35.18,35.2
sh603009,7.09,7.42,7.42,6.9,323286.0,-5.34,7.49,23044.0,1297.0,7.07,617.0,7.09,-18.2,1.61,23.26,25.45
sz300600,18.91,19.88,19.88,17.82,272597.0,-4.11,19.72,51402.0,155.0,18.9,59.0,18.92,69.88,5.14,38.91,56.17
sz002066,12.23,0.0,0.0,0.0,0.0,0.0,12.23,0.0,0.0,0.0,0.0,0.0,315.7,6.39,28.25,28.25
sz002506,5.16,5.98,6.29,5.16,11261373.0,-9.95,5.73,651629.0,0.0,0.0,277185.0,5.16,-227.22,6.17,261.82,262.23
sh600078,5.05,5.3,5.3,4.99,660503.0,-4.54,5.29,33694.0,357.0,5.04,3349.0,5.06,55.98,1.92,33.46,33.46
sz300370,3.12,3.26,3.37,3.08,1415580.0,-5.74,3.31,45379.0,7000.0,3.1,2623.0,3.12,-91.06,3.56,22.54,29.86
sz000523,6.28,6.43,6.53,6.23,384227.0,-6.82,6.74,24294.0,1176.0,6.27,920.0,6.29,139.18,2.09,39.37,39.41
sz002565,5.5,5.29,5.77,5.2,1020209.0,1.48,5.42,55902.0,2006.0,5.48,5439.0,5.5,-22.74,3.0,58.05,58.31
sz000886,6.25,7.3,7.3,6.14,1485316.0,-7.41,6.75,98586.0,2006.0,6.23,981.0,6.25,235.97,2.22,60.75,61.8
sh600157,1.53,1.56,1.69,1.52,7090107.0,-1.29,1.55,112743.0,19005.0,1.52,34745.0,1.54,139.92,0.8,190.11,190.11
sh603077,1.49,1.51,1.52,1.46,4075401.0,-3.87,1.55,60688.0,54414.0,1.47,3695.0,1.49,35.33,1.17,131.59,131.59
sh600108,3.92,4.15,4.15,3.87,2254149.0,-4.39,4.1,89368.0,8438.0,3.91,2737.0,3.93,137.18,1.57,76.32,76.32
sz000040,3.4,3.44,3.52,3.35,1257791.0,-1.16,3.44,43192.0,4852.0,3.38,2533.0,3.4,-4.91,0.38,36.05,50.55
sz002031,2.12,2.17,2.17,2.07,1641586.0,-4.93,2.23,34735.0,6060.0,2.11,5137.0,2.13,227.98,1.52,40.04,46.63
sz000958,5.3,5.43,5.47,5.19,459129.0,-3.99,5.52,24321.0,1095.0,5.29,1490.0,5.31,22.41,1.83,58.25,285.32
sh600556,20.34,20.3,20.8,20.03,130237.0,-3.05,20.98,26481.0,19.0,20.31,337.0,20.34,114.81,34.41,70.94,341.8
sh600811,5.16,5.5,5.5,5.08,1282683.0,-6.01,5.49,66912.0,8041.0,5.15,4484.0,5.17,29.93,0.9,191.67,191.67
sz002806,13.4,14.2,15.58,13.2,115721.0,-5.63,14.2,16206.0,190.0,13.39,48.0,13.41,135.36,1.87,13.68,23.62
sh600598,20.27,20.9,20.9,19.96,876569.0,-4.21,21.16,178230.0,376.0,20.25,593.0,20.27,37.76,5.67,360.34,360.34
sz300823,42.6,43.0,44.44,40.87,62478.0,-2.87,43.86,26730.0,3.0,42.58,91.0,42.6,47.94,4.71,9.97,39.86
sz002524,12.02,11.93,12.27,11.86,341314.0,0.25,11.99,41108.0,244.0,12.0,710.0,12.02,67.94,6.82,58.2,62.17
sh600753,17.2,15.55,17.2,15.4,110542.0,9.97,15.64,18326.0,8449.0,17.19,0.0,0.0,148.46,14.58,30.82,30.82
sz002985,217.99,210.0,226.2,208.52,30601.0,2.98,211.69,66994.0,37.0,217.96,56.0,218.0,125.7,17.61,81.83,327.33
sz300116,1.62,1.62,1.64,1.6,1078068.0,-2.99,1.67,17463.0,6418.0,1.61,31235.0,1.63,8.4,13.22,61.2,69.35
sh600073,11.44,11.44,11.6,11.29,405181.0,-0.95,11.55,46285.0,154.0,11.42,205.0,11.44,31.79,2.69,107.28,107.28
sh603330,25.66,24.53,25.88,24.5,43232.0,4.56,24.54,10873.0,3919.0,25.61,36.0,25.67,256.31,6.43,39.23,39.23
sz300173,7.87,7.9,8.19,7.72,117913.0,0.0,7.87,9341.0,1022.0,7.86,363.0,7.88,-30.01,4.64,46.13,52.66
sz002124,20.43,19.81,20.48,19.58,593710.0,2.97,19.84,118897.0,5444.0,20.42,157.0,20.44,25.98,7.05,192.94,236.91
sz002015,6.1,6.3,6.36,6.04,410373.0,-6.58,6.53,25334.0,1533.0,6.08,1913.0,6.1,12.91,1.58,24.44,82.5
sz002597,32.38,32.66,32.99,31.46,70740.0,-2.18,33.1,22726.0,21.0,32.34,30.0,32.38,23.19,4.49,180.37,180.93
sz300613,131.51,133.4,135.4,129.0,18392.0,-2.66,135.1,24226.0,31.0,131.5,1.0,131.55,76.05,8.99,99.17,105.21
sz000998,23.01,23.74,23.74,22.41,1012741.0,-3.24,23.78,231967.0,1730.0,22.99,298.0,23.01,-74.15,4.9,223.06,303.03
sz300639,53.62,55.6,55.73,52.04,56891.0,-2.26,54.86,30543.0,2.0,53.61,7.0,53.63,52.64,9.7,113.46,113.92
sz300354,16.7,17.16,17.16,16.4,46763.0,-1.82,17.01,7784.0,117.0,16.69,85.0,16.72,72.56,6.07,13.11,23.1
sh603949,28.94,29.57,29.78,28.22,31680.0,-2.06,29.55,9149.0,2.0,28.92,20.0,28.94,45.07,5.2,10.84,43.37
sz000713,12.68,13.06,13.3,12.46,650169.0,-2.01,12.94,82737.0,2800.0,12.66,303.0,12.68,133.64,3.28,49.27,55.61
sz002516,3.99,4.03,4.22,3.93,543597.0,-1.48,4.05,22121.0,216.0,3.97,920.0,3.99,35.62,1.81,37.45,58.69
sz000524,13.56,13.56,13.99,13.56,128156.0,-10.02,15.07,17455.0,0.0,0.0,116916.0,13.56,105.99,3.6,90.87,90.88
sz300157,4.5,4.12,4.5,4.07,639964.0,10.02,4.09,27831.0,1585.0,4.49,0.0,0.0,-2.76,1.25,31.82,32.05
sh600391,31.18,29.97,32.2,29.64,267486.0,1.37,30.76,83580.0,181.0,31.16,40.0,31.19,814.49,7.17,102.93,102.93
sz002757,19.99,19.75,20.42,19.08,110908.0,2.62,19.48,22269.0,443.0,19.97,90.0,19.99,29.82,3.18,47.99,59.06
sh600185,13.58,13.82,13.98,13.38,388860.0,-3.28,14.04,52881.0,513.0,13.57,557.0,13.59,79.35,3.55,279.9,279.9
sz000955,10.19,10.25,10.45,10.11,346263.0,-0.39,10.23,35557.0,1817.0,10.18,9305.0,10.2,92.0,8.16,54.78,54.86
sz000667,3.9,3.82,3.98,3.78,727966.0,1.56,3.84,28456.0,5886.0,3.88,639.0,3.9,95.51,1.38,95.45,96.21
sz002552,18.77,19.19,19.99,18.7,125485.0,-3.5,19.45,24176.0,294.0,18.75,483.0,18.77,135.1,8.66,37.57,57.48
sh603566,29.65,28.25,30.58,27.81,100092.0,5.33,28.15,29618.0,4.0,29.62,152.0,29.65,61.81,6.13,95.32,95.32
sz002610,2.34,2.34,2.36,2.26,3041828.0,-4.88,2.46,70040.0,8595.0,2.33,26842.0,2.35,-6.51,2.55,102.64,105.02
sz300137,9.12,9.16,9.23,8.9,285918.0,-0.76,9.19,25872.0,88.0,9.11,429.0,9.13,20.17,2.49,43.16,50.25
sz300161,24.3,24.76,24.86,23.95,57830.0,-1.86,24.76,14051.0,15.0,24.28,267.0,24.3,83.62,3.61,40.81,41.98
sh600251,7.88,8.18,8.26,7.78,475595.0,-5.52,8.34,37876.0,853.0,7.87,589.0,7.89,36.99,2.79,61.37,61.85
sz002381,10.49,10.42,10.58,10.21,115018.0,0.1,10.48,11956.0,99.0,10.47,3384.0,10.49,17.31,2.53,33.07,43.17
sz002771,15.65,15.58,15.95,15.38,132614.0,-0.7,15.76,20778.0,1080.0,15.64,37.0,15.66,97.5,4.85,20.48,32.83
sh600712,6.97,6.95,7.16,6.75,259172.0,-1.27,7.06,17966.0,1059.0,6.95,2963.0,6.97,-110.13,3.86,37.52,37.96
sz000697,14.75,14.72,15.53,14.55,443829.0,-2.96,15.2,66100.0,1285.0,14.74,233.0,14.76,-6.43,6.85,83.44,99.06
sz002283,7.13,7.1,7.13,6.82,332711.0,0.42,7.1,23252.0,407.0,7.11,1298.0,7.13,23.09,1.74,68.28,80.55
sh600371,18.3,19.04,19.28,18.01,356173.0,-3.73,19.01,65833.0,1182.0,18.28,412.0,18.3,89.87,10.63,53.54,53.54
sh603337,24.19,25.33,26.5,23.5,89152.0,0.33,24.11,21897.0,17.0,24.14,78.0,24.19,46.43,4.05,107.52,107.52
sz002111,17.64,17.71,18.29,17.55,247697.0,-0.06,17.65,44402.0,243.0,17.63,253.0,17.65,20.64,2.34,60.03,67.35
sz300323,10.86,10.54,11.27,10.44,492512.0,0.09,10.85,53220.0,1364.0,10.84,2111.0,10.86,-12.13,2.51,90.43,118.61
sh603027,35.0,35.26,35.66,34.49,87173.0,-0.74,35.26,30452.0,290.0,34.99,23.0,35.01,106.81,14.32,230.92,232.99
sz300006,8.1,8.3,8.4,7.94,396354.0,-2.64,8.32,32335.0,1214.0,8.08,1923.0,8.1,-35.73,4.34,54.38,65.79
sz002261,10.02,9.96,10.28,9.67,640124.0,1.01,9.92,63640.0,1330.0,10.0,638.0,10.02,382.68,4.4,94.63,110.3
sh600777,2.03,2.03,2.03,2.03,1370927.0,-9.78,2.25,27830.0,0.0,0.0,2143571.0,2.03,17.1,0.83,82.24,138.05
sz002702,10.32,9.37,10.34,9.23,506897.0,9.79,9.4,49495.0,804.0,10.3,4080.0,10.32,116.96,6.15,32.9,49.61
sz300479,17.7,17.52,18.35,17.37,131028.0,-0.95,17.87,23151.0,119.0,17.69,119.0,17.71,232.73,4.84,29.67,29.96
sz300048,4.7,4.72,4.79,4.62,218308.0,-0.63,4.73,10224.0,933.0,4.68,2421.0,4.7,-586.84,2.34,51.01,52.08
sz000534,12.74,12.82,12.9,12.48,111019.0,-2.9,13.12,14079.0,306.0,12.72,364.0,12.74,64.85,6.31,62.62,62.65
sz002588,6.28,6.48,6.88,6.22,708189.0,-4.56,6.58,45655.0,3706.0,6.26,2328.0,6.28,55.46,1.64,46.47,72.65
sh603010,20.9,20.58,21.2,20.39,118109.0,-0.43,20.99,24556.0,118.0,20.86,401.0,20.91,36.61,5.63,71.92,72.48
sz002621,7.55,7.8,7.86,7.44,114864.0,-3.21,7.8,8679.0,81.0,7.54,611.0,7.56,63.62,4.66,57.69,62.41
sz002096,8.59,8.35,9.08,8.23,105647.0,-0.58,8.64,9029.0,117.0,8.58,134.0,8.6,215.4,1.62,31.86,31.89
sz000930,9.72,10.1,10.28,9.55,839613.0,-2.8,10.0,82141.0,7189.0,9.7,1506.0,9.72,28.53,1.83,93.74,181.35
sz300559,23.5,22.78,23.5,22.6,87846.0,1.91,23.06,20186.0,15.0,23.47,181.0,23.5,43.31,9.34,69.5,93.89
sz002165,6.79,6.96,7.03,6.79,538950.0,-9.95,7.54,36778.0,0.0,0.0,64189.0,6.79,40.04,2.57,40.34,40.88
sz300510,5.45,5.51,5.54,5.4,124805.0,-1.62,5.54,6809.0,389.0,5.43,608.0,5.45,-3.95,1.64,40.87,48.12
sh603955,18.66,18.4,18.68,18.18,23949.0,-0.16,18.69,4413.0,545.0,18.62,103.0,18.68,27.16,1.67,21.1,25.33
sh600540,6.01,6.09,6.12,5.88,292130.0,-1.31,6.09,17456.0,687.0,6.0,1568.0,6.02,85.33,4.22,28.3,28.3
sh600563,67.5,68.0,68.0,65.8,31991.0,0.37,67.25,21452.0,127.0,67.49,8.0,67.52,33.75,6.24,151.88,151.88
sz002549,9.08,9.0,9.2,8.83,111511.0,-0.77,9.15,10025.0,470.0,9.07,302.0,9.09,84.4,6.04,56.32,56.63
sz300350,4.77,4.33,4.77,4.26,207288.0,9.91,4.34,9477.0,49826.0,4.76,0.0,0.0,-4.2,5.08,14.68,22.74
sz300307,7.7,7.55,7.75,7.2,216263.0,0.26,7.68,16138.0,2827.0,7.69,203.0,7.71,-6.35,2.0,59.43,60.1
sh601799,157.16,149.22,158.88,147.24,21028.0,3.54,151.78,32326.0,7.0,157.15,14.0,157.17,55.71,9.1,434.01,434.01
sh603301,83.82,82.1,85.9,82.01,57358.0,0.7,83.24,48372.0,129.0,83.8,27.0,83.82,78.56,12.3,66.36,166.69
sz002112,9.14,9.33,9.33,8.98,59989.0,-1.51,9.28,5460.0,185.0,9.11,203.0,9.15,180.04,4.84,18.17,18.43
sh600114,12.07,11.72,12.12,11.44,363833.0,1.26,11.92,42849.0,458.0,12.06,1667.0,12.08,23.9,2.92,74.03,74.41
sh600359,10.88,11.1,11.29,10.65,375500.0,-3.37,11.26,40901.0,7445.0,10.87,428.0,10.89,233.77,9.17,41.51,41.51
sz002082,14.76,15.82,16.26,14.6,447317.0,-9.0,16.22,67017.0,29.0,14.73,4.0,14.76,57.0,3.79,28.5,91.25
sz300305,11.04,11.18,11.19,10.85,27316.0,-1.25,11.18,3000.0,242.0,11.03,44.0,11.05,31.16,2.11,25.68,31.88
sh600321,2.09,2.13,2.13,2.07,161296.0,-1.88,2.13,3390.0,6802.0,2.08,313.0,2.1,-189.28,1.19,31.57,31.57
sz002101,7.64,7.69,7.76,7.49,120106.0,-2.43,7.83,9129.0,247.0,7.62,487.0,7.64,-61.1,0.93,40.41,40.67
sh603877,20.23,18.33,20.23,17.9,31969.0,10.01,18.39,6212.0,22280.0,20.22,0.0,0.0,17.93,2.93,96.44,96.88
sz300739,21.34,21.18,21.45,20.9,57187.0,-0.51,21.45,12135.0,78.0,21.32,410.0,21.34,43.08,4.33,14.98,59.61
sh601966,25.18,25.51,25.69,25.03,144992.0,-2.37,25.79,36758.0,294.0,25.17,27.0,25.19,16.43,2.68,299.04,302.27
sh603369,49.11,46.03,49.5,45.75,142550.0,6.78,45.99,68911.0,88.0,49.1,14.0,49.12,43.84,7.99,616.08,616.08
sz300824,32.79,31.72,33.35,31.2,127604.0,3.41,31.71,41244.0,55.0,32.78,117.0,32.8,99.3,11.4,17.82,71.29
sz002895,14.4,14.32,14.52,14.02,82108.0,-0.69,14.5,11688.0,15.0,14.38,717.0,14.4,28.42,2.99,12.82,58.7
sz002385,11.77,12.16,12.17,11.59,2035784.0,-2.73,12.1,239294.0,3601.0,11.76,4623.0,11.78,48.52,5.15,339.57,493.79
sh603308,28.51,28.2,28.95,27.99,48400.0,-0.11,28.54,13777.0,65.0,28.49,13.0,28.51,106.07,3.87,123.66,139.12
sh601515,7.21,7.32,7.4,7.11,184466.0,-2.83,7.42,13326.0,1011.0,7.19,117.0,7.21,25.55,2.42,96.21,96.21
sz002982,115.87,115.2,118.89,112.2,23490.0,-0.97,117.0,27018.0,29.0,115.85,25.0,115.87,39.13,7.67,29.7,118.05
sz002321,4.79,4.95,5.0,4.73,555150.0,-4.77,5.03,26830.0,217.0,4.78,5938.0,4.8,-11.91,1.03,25.44,25.59
sh603768,17.76,18.07,18.2,17.59,38867.0,-1.11,17.96,6941.0,109.0,17.74,1.0,17.77,-321.64,2.15,36.23,36.23
sz300747,72.5,71.81,73.45,70.9,28369.0,0.96,71.81,20558.0,97.0,72.49,40.0,72.51,88.56,9.05,110.79,208.8
sz002729,42.72,42.92,43.77,41.91,8231.0,-0.63,42.99,3495.0,52.0,42.71,63.0,42.73,158.64,6.41,28.49,28.49
sh600249,5.0,5.01,5.03,4.89,116259.0,-1.38,5.07,5774.0,785.0,4.98,1126.0,5.0,-23.17,1.34,27.5,27.5
sz300806,63.82,62.5,63.98,61.5,11845.0,1.62,62.8,7425.0,70.0,63.81,2.0,63.85,69.6,6.93,18.64,75.54
sz002379,3.34,3.2,3.51,3.16,559974.0,3.73,3.22,18733.0,7265.0,3.32,1681.0,3.34,12.02,2.03,30.94,30.94
sz300816,90.21,92.23,92.23,86.15,11077.0,-0.23,90.42,9767.0,249.0,90.2,5.0,90.3,75.08,10.84,18.04,72.17
sz300763,96.9,104.68,106.5,96.9,30644.0,-10.0,107.67,30584.0,0.0,0.0,740.0,96.9,62.61,13.5,53.35,133.93
sz300243,14.1,14.4,14.78,14.0,63874.0,0.14,14.08,9192.0,53.0,14.08,334.0,14.1,51.08,4.94,26.47,32.76
sz300475,10.82,10.8,11.08,10.61,35225.0,-0.46,10.87,3792.0,57.0,10.81,25.0,10.83,80.48,3.51,33.35,45.44
sz300599,15.05,15.2,15.4,14.69,53504.0,-1.63,15.3,7991.0,36.0,15.03,38.0,15.05,22.08,2.94,22.59,45.75
sh600933,13.8,13.73,13.81,13.51,38902.0,-0.14,13.82,5316.0,241.0,13.78,78.0,13.8,26.68,2.83,37.41,118.53
sh603088,9.52,9.48,9.6,9.12,62356.0,0.95,9.43,5849.0,475.0,9.51,232.0,9.53,30.64,3.7,20.9,20.9
sz002617,6.51,6.24,6.8,6.24,1358682.0,5.34,6.18,90312.0,5075.0,6.5,392.0,6.52,270.92,3.33,75.32,98.34
sh600486,93.75,92.89,94.46,92.16,31704.0,1.27,92.57,29618.0,20.0,93.73,1.0,93.82,24.8,5.27,290.53,290.53
sh600226,1.23,1.19,1.23,1.18,544111.0,5.13,1.17,6620.0,110577.0,1.22,0.0,0.0,-5.24,1.08,30.13,38.49
sh600634,1.15,1.21,1.23,1.14,137870.0,-1.71,1.17,1629.0,8932.0,1.14,70.0,1.16,-1.42,-0.16,6.62,6.62
sz300340,15.25,14.93,15.3,14.67,132598.0,1.26,15.06,19903.0,206.0,15.24,206.0,15.26,198.65,2.25,26.21,32.35
sh603085,9.54,10.03,10.16,9.4,130274.0,-4.6,10.0,12486.0,20.0,9.5,435.0,9.54,-6.62,3.56,27.76,35.32
sz300148,6.16,5.8,6.38,5.54,1003772.0,1.15,6.09,59637.0,1412.0,6.15,613.0,6.17,-943.48,1.62,48.74,52.01
sh603818,10.54,10.42,10.85,10.29,38951.0,1.15,10.42,4124.0,86.0,10.52,7.0,10.55,168.36,3.3,51.03,61.45
sz300089,4.72,4.62,4.8,4.62,52249.0,0.0,4.72,2451.0,33.0,4.68,870.0,4.72,-13.13,6.88,13.12,22.71
sh601005,1.55,1.56,1.57,1.53,637815.0,-1.9,1.58,9886.0,11885.0,1.54,14969.0,1.56,17.74,0.72,129.9,138.24
sh603992,20.7,19.8,20.98,19.59,78386.0,4.55,19.8,15948.0,857.0,20.69,142.0,20.71,37.57,4.69,8.49,83.01
sz300313,5.66,5.76,5.87,5.57,106220.0,-1.74,5.76,6035.0,1190.0,5.65,1212.0,5.67,-30.97,12.84,10.42,17.71
sz002042,5.56,5.7,5.7,5.51,120541.0,-3.47,5.76,6706.0,52.0,5.55,72.0,5.57,42.29,1.4,84.41,84.48
